Date,Open,High,Low,Close,Volume,Neg,Fin
2010-01-04,14.554264078156931,14.651941193682372,14.505415681845104,14.603102635919653,3660200,5266,109461841
2010-01-05,14.700779751445095,14.700779751445095,14.256333134125764,14.45658696263149,3110300,6621,92482887
2010-01-06,14.402858645963034,14.651941193682372,14.368669687819306,14.476116482607114,2749300,6674,81824327
2010-01-07,14.378439367081672,14.51030544075084,14.363789767462675,14.481006241512851,1556900,4250,46075184
2010-01-08,14.505415681845104,14.564023918870191,14.393088966700669,14.564023918870191,2069300,5087,61444729
2010-01-11,14.64217151442001,14.686139990375205,14.46634680334475,14.676360472563736,2419800,4791,72325047
2010-01-12,14.578683357038294,14.871724542163724,14.51518536110747,14.554264078156931,2696100,4377,80945270
2010-01-13,14.651941193682372,14.788697026257278,14.407738566319663,14.739848629945453,2496200,4732,74653282
2010-01-14,14.622641994444384,14.695899831088466,14.43216768375013,14.529834960726465,1707500,4082,50885757
2010-01-15,14.481006241512851,14.627512076251907,14.20750441491215,14.28564217191286,2213700,2945,65310406
2010-01-18,14.407738566319663,14.427277924844391,14.290522092269487,14.290522092269487,898900,2002,26446813
2010-01-19,14.227033934887777,14.58356327739492,14.178195377125052,14.529834960726465,1647800,4253,48776750
2010-01-20,14.412628325225398,14.46634680334475,13.59700276577992,14.095167861218606,3585200,6635,103096117
2010-01-21,14.16353593895695,14.178195377125052,13.606772445042283,13.865624672023994,3282700,7840,92562643
2010-01-22,13.645851162091748,14.017020265668789,13.645851162091748,13.938882508668074,2520300,4985,71300349
2010-01-26,13.675140522780634,13.77282747685518,13.435827654323656,13.562813807636196,3808600,8146,105758336
2010-01-27,13.5335047698491,13.675140522780634,13.284422222129756,13.45536701284839,3054000,6178,83841023
2010-01-28,13.626311803567017,13.670260602424005,13.250233263986033,13.479786291729749,4961500,5286,136188535
2010-01-29,13.5335047698491,13.899803791618616,13.513975249873477,13.723988919092465,3537000,4926,99211579
2010-02-01,13.850975072405,14.66171087294474,13.846085313499266,14.651941193682372,7900900,13377,233071965
2010-02-02,14.73496870958882,15.018230376902782,14.568913677775928,14.9449725402587,5296800,12396,161325563
2010-02-03,14.759397827019288,14.896143821045086,14.48588616186948,14.578683357038294,2663600,4591,79816787
