Date,Open,High,Low,Close,Volume,Neg,Fin
2010-01-04,2.6443618627827434,2.6656839977243103,2.6159291159612086,2.6656839977243103,534900,1092,1989062
2010-01-05,2.6372512509027755,2.6443618627827434,2.5874866684413385,2.5874866684413385,604000,772,2216871
2010-01-06,2.594597280321306,2.736770715127314,2.580385757259706,2.6514627739643752,1624000,1740,6093853
2010-01-07,2.630140639022808,2.701227356425812,2.608818504081241,2.6799052214842454,916500,1225,3451131
2010-01-08,2.687006132665877,2.70833796830578,2.630140639022808,2.687006132665877,1092900,1316,4101298
2010-01-11,2.750982238188914,2.779424685708784,2.715438879487412,2.779424685708784,2002800,955,7761868
2010-01-12,2.793636208770384,2.8007468206503514,2.72254949136738,2.8007468206503514,1126700,618,4377955
2010-01-13,2.772314073828817,2.822068955591918,2.7438813270072817,2.793636208770384,779300,560,3047932
2010-01-14,2.8007468206503514,2.8007468206503514,2.701227356425812,2.701227356425812,627000,393,2418636
2010-01-15,2.6799052214842454,2.729660103247347,2.6585733858443428,2.6799052214842454,318100,633,1205894
2010-01-18,2.6799052214842454,2.7438813270072817,2.6799052214842454,2.72254949136738,447400,397,1709942
2010-01-19,2.70833796830578,2.779424685708784,2.6941167445458447,2.758092850068881,660500,759,2558847
2010-01-20,2.7438813270072817,2.7865255968904163,2.6727946096042774,2.6941167445458447,472600,516,1800517
2010-01-21,2.701227356425812,2.701227356425812,2.51640965173667,2.559053921619804,743800,673,2732051
2010-01-22,2.5448423985582043,2.6372512509027755,2.5448423985582043,2.6372512509027755,463800,358,1688016
2010-01-26,2.5874866684413385,2.5874866684413385,2.530621174798269,2.5448423985582043,261000,191,938136
2010-01-27,2.559053921619804,2.573275145379739,2.4879672042168,2.495077816096768,280000,242,990715
2010-01-28,2.566164533499772,2.566164533499772,2.388447739992261,2.4808662930351675,609100,287,2128451
2010-01-29,2.523510562918302,2.523510562918302,2.4311017105737305,2.4524335462136326,453700,421,1577950
2010-02-01,2.4879672042168,2.523510562918302,2.4524335462136326,2.4879672042168,312200,213,1091029
