Date,Open,High,Low,Close,Volume,Neg,Fin
2010-11-01,236.42497,262.3555,236.42497,262.3555,112600,352,180182581
2010-11-03,262.3555,265.40613,259.30481,259.30481,29000,98,49848002
2010-11-04,258.08609,262.35394,245.74167,258.54218,17800,60,29778430
2010-11-05,256.25415,257.77948,245.57692,245.57692,10700,39,17558767
2010-11-08,244.20561,245.27188,244.05159,244.05159,14300,31,22889972
2010-11-09,244.05159,255.03391,244.05159,244.2804,2400,17,3895354
2010-11-10,251.60191,264.51227,249.92412,251.67825,2300,18,3864719
2010-11-11,247.10228,248.62756,247.10228,247.10228,600,3,975000
2010-11-12,247.10228,247.10228,247.10228,247.10228,500,2,810000
2010-11-16,251.67825,255.49152,249.39021,255.49152,7000,8,11452000
2010-11-17,261.59277,266.93143,251.67665,266.93143,7100,23,12089257
2010-11-18,274.1767,274.1767,247.10228,255.48999,6300,50,10646361
2010-11-19,247.86639,254.57631,247.25476,251.67825,6400,15,10495440
2010-11-22,247.10228,249.39021,247.10228,249.39021,300,3,489000
2010-11-23,244.05159,248.62907,244.05159,247.10228,1600,8,2574750
2010-11-24,247.10228,251.67976,244.63123,251.67976,2200,14,3592780
2010-11-25,251.67825,251.67976,246.79721,249.23769,700,6,1147002
2010-11-26,254.72731,254.72731,249.39021,249.39021,400,4,657999
2010-11-29,249.39021,249.39021,244.81424,245.57692,1200,8,1939998
2010-11-30,244.05159,249.39021,244.05159,249.39021,9700,13,15541202
2010-12-01,249.39021,254.65103,248.62756,254.65103,2100,13,3446400
2010-12-02,256.25415,260.06744,248.41399,255.16966,2600,24,4341681
2010-12-03,249.39021,249.39021,244.05159,249.39021,3900,19,6286818
2010-12-06,249.39021,252.89848,247.86488,247.86488,7400,8,12035300
2010-12-07,250.15286,258.84567,247.10228,254.72884,1800,17,2988993
2010-12-08,252.43933,252.44087,252.43933,252.43933,300,3,496498
2010-12-09,254.72884,256.25415,252.44087,252.44087,12700,20,21126451
2010-12-10,253.20355,255.48999,253.20355,255.48999,400,4,668497
2010-12-13,255.48233,255.48233,248.62907,248.62907,600,6,992190
2010-12-14,250.91704,263.42316,250.91704,263.42316,4900,24,8318999
2010-12-15,266.32126,281.11691,266.32126,280.65933,6100,42,10971806
2010-12-16,280.65933,287.52335,276.08334,287.52335,6400,45,11874370
2010-12-17,289.80969,305.82721,289.80969,305.06445,13500,84,26543973
2010-12-20,305.06445,305.82721,305.06445,305.06445,3800,23,7601900
2010-12-21,305.06445,305.06445,294.38721,300.47934,1300,7,2566988
2010-12-22,290.57397,290.57397,286.76062,289.49707,2100,13,3977971
2010-12-23,289.04858,289.80969,282.96252,282.96252,500,5,943915
2010-12-27,284.47263,285.22913,284.47263,285.159,600,6,1121295
2010-12-28,285.99796,285.99796,285.99796,285.99796,100,1,187500
2010-12-29,289.81122,289.81122,282.18469,289.81122,700,7,1324000
2010-12-30,289.81122,302.01385,289.81122,302.01385,1700,9,3316000
2011-01-03,297.43793,297.43793,291.33664,291.33664,2000,7,3896000
2011-01-04,291.33664,291.33664,288.28751,288.28751,1300,7,2470001
2011-01-05,288.28592,288.28592,283.7099,283.7099,2800,5,5286010
2011-01-06,282.18469,285.23532,282.18469,285.23532,1900,12,3537750
2011-01-07,285.23532,289.81122,285.23532,289.04858,7200,25,13581500
2011-01-10,289.80969,291.33807,289.80969,291.33807,5500,14,10467005
2011-01-11,292.86188,301.25113,292.86188,301.25113,3300,25,6427301
2011-01-12,303.53918,306.5899,303.5376,306.5899,3200,27,6386692
2011-01-13,309.64047,309.64047,301.40521,307.35242,500,5,1002602
2011-01-14,307.35242,312.69113,307.35242,308.26767,1400,10,2836304
2011-01-17,305.06445,305.06445,305.06445,305.06445,200,2,400000
2011-01-18,305.06445,305.06445,296.37015,302.0123,6800,14,13559022
2011-01-19,302.0123,302.0123,285.99796,285.99796,2000,13,3848228
2011-01-20,285.99796,289.81122,273.79538,279.13403,1600,15,2924994
2011-01-21,279.13403,279.13403,275.32068,275.32068,300,3,544001
2011-01-24,275.32068,275.32068,275.32068,275.32068,300,1,541500
2011-01-26,276.08484,276.08484,273.03268,273.03268,2200,9,3968501
2011-01-27,274.55801,280.04916,273.33777,273.33777,1100,8,1982999
2011-01-28,273.33777,273.33777,273.33777,273.33777,300,1,537600
2011-01-31,273.64133,287.3707,273.63983,287.3707,1800,17,3316293
2011-02-01,288.28903,289.62674,286.75906,286.76062,700,7,1319880
2011-02-02,279.13403,285.23532,279.13403,279.28656,2200,14,4049102
2011-02-03,282.18469,287.82834,282.18469,283.7099,900,8,1673542
2011-02-04,281.4967,297.43793,281.4967,297.43793,400,4,769549
2011-02-07,297.43634,297.43634,297.43634,297.43634,500,3,982397
