Date,Open,High,Low,Close,Volume,Neg,Fin
2020-08-10,13.009919027352048,13.009919027352048,12.467837004332877,12.605823860470135,35705600,40109,462248476
2020-08-11,12.615679356978395,12.812799192165222,12.507268895387533,12.566401874437096,6649800,13301,85419081
2020-08-12,12.67481233602796,12.694533234066098,12.231295183113009,12.467837004332877,10679500,12988,134357230
2020-08-13,12.615679356978395,12.960641544810745,12.467837004332877,12.714244227082618,6026100,8977,77681711
2020-08-14,12.62553485348666,13.305603732643092,12.467837004332877,13.305603732643092,3144400,4870,40897431
2020-08-17,13.305603732643092,13.315459229151353,12.75366621311566,13.108483897456267,1773100,5843,23411735
2020-08-18,13.197183366030613,13.453446085288617,12.881787667723046,13.453446085288617,2136100,6966,28570229
2020-08-19,13.453446085288617,13.46329167677526,13.118339393964527,13.453446085288617,1717400,6780,23226320
2020-08-20,13.207038862538871,13.532290057354698,12.911364062269444,13.305603732643092,1935500,3376,26145239
2020-08-21,13.216894359047132,13.532290057354698,12.911364062269444,13.305603732643092,2036300,6726,27238539
2020-08-24,13.404158697725697,13.532290057354698,13.335170222167871,13.443580683758736,963800,3018,13167906
2020-08-25,13.453446085288617,13.749120885558044,13.15776137999757,13.749120885558044,1162400,2305,15803261
2020-08-26,13.601278532912522,13.68013241000022,13.364736711692654,13.423869690742215,580200,1406,7939716
2020-08-27,13.364736711692654,13.443580683758736,12.793088199148702,13.256316345080174,1128700,3079,15013459
2020-08-28,13.236605352063654,13.522434560846438,13.078917407931486,13.483012574813396,844400,2969,11478918
2020-08-31,13.522434560846438,13.522434560846438,13.17747237301409,13.453446085288617,720200,2194,9737086
2020-09-01,13.384447704709176,14.222204527997777,13.384447704709176,14.11379406640691,1635900,3743,23025870
2020-09-02,14.07437208037387,14.557311219321862,13.808253864607606,14.448900757731,1880200,4723,27000731
2020-09-03,14.448900757731,14.48832274376404,14.212349031489516,14.3700468806433,959700,1823,13957162
2020-09-04,14.320769398101998,14.843140428104649,13.896963238203568,14.310913901593738,1639100,3782,23650401
2020-09-08,14.123649562915173,14.43904526122274,13.98566270677791,14.044795685827474,628300,2393,9003852
2020-09-09,14.163071548948215,14.40946886667634,14.09408307339039,14.291202908577215,1017400,3049,14758724
2020-09-10,14.46861175074752,14.636165096409565,13.965951713761388,14.192638038472996,3015600,6259,43395335
2020-09-11,14.212349031489516,14.45875625423926,14.015229196302691,14.43904526122274,1040400,3038,15074816
2020-09-14,14.45875625423926,14.74457555800043,14.301058405085476,14.48832274376404,698400,1807,10282528
2020-09-15,14.51788923328882,14.87270691762943,14.232069929527652,14.87270691762943,831000,2712,12357128
2020-09-16,14.87270691762943,15.769596719967591,14.675587082442604,14.695298075459124,2653700,7085,40573060
2020-09-17,14.734720061492167,15.266946588003078,14.51788923328882,14.78399754403347,1018800,3605,15307722
2020-09-18,14.81356403355825,14.931839896678992,14.46861175074752,14.685442578950864,575600,2164,8560025
2020-09-21,14.577022212338385,15.000838277258431,14.133505059423433,14.78399754403347,648200,1969,9638085
2020-09-22,14.74457555800043,14.862851421121167,14.48832274376404,14.78399754403347,1165800,2164,17378612
2020-09-23,14.931839896678992,15.572476884780768,14.636165096409565,14.734720061492167,1742800,6138,26586230
2020-09-24,14.823429435088126,15.079682249324517,14.39961337016808,15.030404766783214,1300700,2119,19370381
2020-09-25,15.079682249324517,15.079682249324517,14.606588701863169,14.606588701863169,851900,2270,12751160
2020-09-28,14.803718442071606,14.833284931596388,13.808253864607606,14.212349031489516,608000,2413,8845489
2020-09-29,14.241925426035912,14.241925426035912,13.798398368099344,13.798398368099344,504400,1883,7111657
2020-09-30,13.867396748678786,14.044795685827474,13.650565920475438,13.749120885558044,604900,1868,8460029
2020-10-01,14.291202908577215,14.77414204752521,13.867396748678786,14.172927045456476,1427200,5944,20683452
2020-10-02,14.143360555931691,14.547455722813602,14.015229196302691,14.547455722813602,1005300,3368,14481279
2020-10-05,14.48832274376404,15.138815228374076,14.36019138413504,14.78399754403347,1548500,3882,23012477
2020-10-06,14.921984400170732,15.197958112445257,14.78399754403347,14.931839896678992,1523600,1497,23079334
2020-10-07,14.951550889695511,15.2866575810196,14.734720061492167,15.030404766783214,1249600,2438,19050782
2020-10-08,15.020549270274952,15.257091091494818,15.020549270274952,15.217669105461775,530100,1220,8157086
2020-10-09,15.17823721440712,15.414788940648602,15.079682249324517,15.158526221390597,541200,2469,8351917
2020-10-13,15.158526221390597,16.262401260445465,15.089537745832777,15.858306093563554,2052600,4227,33187930
2020-10-14,15.907583576104855,16.370821627057943,15.32607956705264,16.065281425258636,2083400,5033,33661099
2020-10-15,16.006148446209075,16.420099109599246,15.79917311451399,16.163836390341242,1426500,2461,23390583
2020-10-16,16.15398089383298,16.952325636110157,15.97657205166268,16.2032682813959,1725000,4566,28617832
2020-10-19,16.262401260445465,16.755195895901714,15.818884107530511,15.917439072613115,1058900,3869,17351008
2020-10-20,16.045570432242116,16.252545763937203,15.71046374091803,16.11455890779994,1356700,6141,21919648
2020-10-21,16.065281425258636,16.331389736003285,15.424644437156864,15.424644437156864,1486000,3287,23891966
2020-10-22,15.552765891764247,15.651330761868468,14.892417910645952,14.892417910645952,1208600,4448,18731145
2020-10-23,14.941695393187253,15.059971256307994,14.40946886667634,14.586877708846645,2149700,3634,31804989
2020-10-26,14.586877708846645,14.87270691762943,14.044795685827474,14.43904526122274,1032500,2695,15018676
2020-10-27,14.50803373678056,15.276802084511338,14.46861175074752,14.87270691762943,1388600,4335,21021379
2020-10-28,14.48832274376404,14.931839896678992,14.232069929527652,14.537600226305342,686800,2241,10128512
2020-10-29,14.577022212338385,15.17823721440712,13.946240720744868,14.78399754403347,1946600,6225,29083595
2020-10-30,14.78399754403347,14.921984400170732,14.09408307339039,14.685442578950864,1442200,4040,21167554
2020-11-03,14.79385304054173,14.971261882712032,14.330624894610258,14.882562414137691,2375100,6521,35023904
2020-11-04,15.276802084511338,16.09484791478342,15.128959731865816,15.592187877797288,2734300,11768,43438942
2020-11-05,15.828739604038772,16.262401260445465,15.2866575810196,15.2866575810196,2423700,8562,38523620
2020-11-06,15.2866575810196,15.385212546102204,14.941695393187253,15.16838171789886,1361300,6748,21002182
2020-11-09,15.572476884780768,15.71046374091803,14.685442578950864,14.78399754403347,1542500,5722,23336064
2020-11-10,14.79385304054173,14.81356403355825,13.847675850640648,14.044795685827474,2275200,7245,32809557
2020-11-11,14.09408307339039,14.843140428104649,13.965951713761388,14.685442578950864,2490500,7697,36732051
2020-11-12,14.951550889695511,15.335935063560902,14.241925426035912,14.241925426035912,2816500,9065,42330489
2020-11-13,14.42917985969286,14.833284931596388,14.42917985969286,14.695298075459124,989900,5934,14728013
2020-11-16,14.833284931596388,14.951550889695511,14.448900757731,14.48832274376404,1297700,3792,19274261
2020-11-17,14.50803373678056,14.50803373678056,13.946240720744868,14.192638038472996,1586100,6096,22777950
2020-11-18,14.192638038472996,14.291202908577215,13.946240720744868,13.99551820328617,1336100,5281,19047927
2020-11-19,14.034950094340829,14.47846724725578,13.798398368099344,14.38975787365982,2513200,9513,36108009
2020-11-20,14.537600226305342,14.862851421121167,14.133505059423433,14.852995924612909,1307700,3538,19485274
2020-11-23,14.882562414137691,15.18809271091538,14.655876089426084,15.18809271091538,1598300,8148,24255931
2020-11-24,15.119104235357556,15.493632912714686,14.931839896678992,15.276802084511338,2022500,6597,31396744
2020-11-25,15.197958112445257,15.602053279327166,15.010683868745074,15.602053279327166,1696300,7554,26402634
2020-11-26,15.483777416206426,15.838595100547032,15.32607956705264,15.740030230442812,1022500,5159,16236896
2020-11-27,15.769596719967591,16.025859439225595,15.503488409222946,15.917439072613115,1584100,4095,25414051
2020-11-30,15.868161590071816,16.58765245526129,15.533054898747729,16.213123777904162,6724500,11337,110102931
2020-12-01,16.282112253461985,16.51865407468185,15.641475265360208,15.858306093563554,1208500,4666,19494094
2020-12-02,15.868161590071816,16.055425928750378,15.582342286310643,15.631619768851948,1123800,3279,17992034
2020-12-03,15.769596719967591,15.828739604038772,15.2866575810196,15.493632912714686,1485300,5955,23376284
2020-12-04,15.69075274790151,15.69075274790151,15.030404766783214,15.542910395255989,1451200,5385,22417920
2020-12-07,15.759741223459333,16.055425928750378,15.385212546102204,15.562621388272508,2218100,7841,35445958
2020-12-08,15.68089725139325,16.006148446209075,15.651330761868468,15.73017473393455,1189300,3873,19087919
2020-12-09,15.73017473393455,15.956861058646158,15.207813608953517,15.247235594986558,1456500,6087,22862503
2020-12-10,15.533054898747729,15.533054898747729,14.715009068475643,15.266946588003078,1541300,7621,23612689
2020-12-11,15.207813608953517,15.207813608953517,14.833284931596388,14.931839896678992,1398000,5183,21153722
2020-12-14,14.981117379220294,15.128959731865816,14.74457555800043,14.76428655101695,1016700,4645,15335906
2020-12-15,14.79385304054173,15.276802084511338,14.74457555800043,15.276802084511338,1432800,3941,21749339
2020-12-16,15.29651307752786,15.464066423189903,15.040260263291474,15.128959731865816,1849700,6215,28529498
2020-12-17,15.128959731865816,15.355646056577424,14.931839896678992,15.17823721440712,2194200,7552,33683847
2020-12-18,15.197958112445257,15.424644437156864,14.78399754403347,14.78399754403347,5643700,5284,85335748
2020-12-21,14.586877708846645,14.646020592917823,14.301058405085476,14.537600226305342,2334600,7008,34344702
2020-12-22,14.606588701863169,14.705153571967385,14.4981782402723,14.606588701863169,965300,4565,14305641
2020-12-23,14.64334623708141,15.029226069210868,14.64334623708141,15.029226069210868,1283200,2788,19203292
2020-12-28,15.078691747162882,15.385410646534533,14.910494575095775,15.177633008088522,1072800,3784,16450756
2020-12-29,15.28646938560889,15.731710012285085,15.197423241277972,15.474456790865446,1543900,6209,24281507
2020-12-30,15.51403725724435,16.216521200318564,15.51403725724435,16.137370172582376,4942800,10344,80219779
2021-01-04,16.216521200318564,16.69143727175732,15.949382767325815,16.196730967129113,1672800,7216,27541148
2021-01-05,16.265986878270578,16.275891899886922,15.731710012285085,16.15716040577183,1096900,6422,17784556
2021-01-06,16.15716040577183,16.15716040577183,15.157842774899072,15.157842774899072,1612400,6822,25154405
2021-01-07,15.256784035824712,15.51403725724435,15.009435836021416,15.12816733013651,1324600,4604,20319443
2021-01-08,15.157842774899072,15.830651273210728,15.01933095261614,15.810861040021274,1053600,4377,16658709
2021-01-11,15.652549079527278,16.068104356419298,15.51403725724435,15.731710012285085,1067300,4928,17023803
2021-01-12,15.731710012285085,15.810861040021274,15.444781346102884,15.682234429311457,1858700,2462,29343135
2021-01-13,15.682234429311457,15.91969741754164,15.33594496858252,15.840546389805452,1023600,3380,16285295
2021-01-14,15.85044150640018,16.226416316913294,15.840546389805452,16.02853379506201,2531400,6007,40945008
2021-01-15,15.988953328683106,15.99884844527783,15.731710012285085,15.909802300946918,585100,2596,9385668
2021-01-18,15.949382767325815,16.226416316913294,15.504142140649623,15.504142140649623,780500,3217,12402466
2021-01-19,15.632768751359444,15.69212954590618,15.177633008088522,15.43488622950816,572600,2202,8905931
2021-01-20,15.46456167427072,15.652549079527278,15.197423241277972,15.603083401575269,1241800,2372,19309826
2021-01-21,15.662444196122005,16.15716040577183,15.385410646534533,16.1076848227982,890000,4532,14248459
2021-01-22,15.89990718435219,16.325357577838933,15.632768751359444,16.12747505598765,936500,2840,15234314
2021-01-26,16.137370172582376,17.196038692980256,16.137370172582376,17.10699254864934,3604800,9107,61219193
2021-01-27,17.10699254864934,17.10699254864934,16.384718372385674,16.889319793608603,2048000,8332,34767339
2021-01-28,16.919005143392784,17.64127931965645,16.47376451671659,17.41371144802099,1496900,5981,26194496
2021-01-29,17.31477018709535,17.87874230788664,17.087202315459887,17.562128291920263,1704400,6725,30233219
2021-02-01,18.20524153542612,19.046247205804885,17.86884719129191,18.99678152785287,3478800,13521,65958198
2021-02-02,19.00666673942598,19.54095351043309,18.72963318983851,19.2936053106298,3124200,10267,60699144
2021-02-03,19.2936053106298,19.7487311488791,19.05614232239961,19.639894771358733,1956800,6769,38433307
2021-02-04,19.788311615258003,20.5204809081164,19.35296610517653,19.857567526399468,3319700,7965,66934106
2021-02-05,19.986194137109287,20.61942216904204,19.9070431093731,20.144506097603283,1215700,3524,24881395
2021-02-08,20.451224996974933,20.92614106841369,19.916938225967822,20.02577460348819,1353700,5606,27936524
2021-02-09,20.01587948689346,20.32259838626512,19.382651454960712,19.73884593730599,2273800,5621,45383008
2021-02-10,19.986194137109287,20.292913036480936,18.986886411258144,19.066037438994336,3398600,5093,66939501
2021-02-11,19.066037438994336,19.68937035433236,18.502075223224665,18.798899006001587,1463400,5974,28088509
2021-02-12,18.828574450764147,18.828574450764147,17.918312869243923,18.046939479953743,4177200,7806,76396685
2021-02-17,18.116195391095207,18.155775857474108,17.433501681210444,17.779791141939377,2189500,6934,39136957
2021-02-18,17.84905695810246,18.25471711839976,17.275199625738065,17.908417752649196,1809900,7531,32479645
2021-02-19,17.908417752649196,17.99747380200173,17.453291914399895,17.99747380200173,1721100,4753,30817084
2021-02-22,17.65117443625118,18.45259964025104,16.97836593793952,18.185461207258285,2238500,10013,40624000
2021-02-23,18.225031768615573,18.43280940706158,17.591813641704437,17.809476491723558,983500,4565,17712142
2021-02-24,17.908417752649196,17.908417752649196,17.354350653474253,17.532442942136083,1184700,4935,21018256
2021-02-25,17.532442942136083,17.611593969872274,16.632076477210585,16.82006388246714,1781500,4619,30591624
2021-02-26,16.839854115656593,17.245514275953884,16.394613488980397,16.602391127426408,1521600,5551,25756666
2021-03-01,16.82006388246714,17.23561915935916,16.374823255790947,16.938795376582235,1227400,6526,20843867
2021-03-02,16.919005143392784,16.97836593793952,16.137370172582376,16.790378532682965,1429500,5436,23937321
2021-03-03,16.889319793608603,16.889319793608603,15.761395362069262,16.453984188548752,2582600,6836,42575148
2021-03-04,16.810168765872415,16.859644348846043,15.642663867954168,15.642663867954168,5526600,14270,90477443
2021-03-05,15.781175690237095,16.770598204515128,15.088586863757603,16.651866710400036,3908300,10245,63058952
2021-03-08,16.12747505598765,16.424298838764578,14.930284808285226,15.049006397378704,3501800,11116,55175057
2021-03-09,15.147957563325962,15.316154735393066,14.702716936649766,14.930284808285226,2273700,7973,34517546
2021-03-10,15.01933095261614,15.405200879723983,14.415788270467568,14.870914108716873,2543000,11109,38063977
2021-03-11,14.969855369642511,15.523932373839076,14.673031586865587,15.395305763129256,2594800,6673,39533839
2021-03-12,15.405200879723983,15.632768751359444,14.653241353676137,14.653241353676137,1949600,8538,29214768
2021-03-15,14.870914108716873,15.088586863757603,14.217905748616284,14.217905748616284,1809700,6692,26608095
2021-03-16,14.148639932453204,14.653241353676137,14.049698671527562,14.475149065014309,2350800,9334,34168693
2021-03-17,14.56419520934522,15.237003707656877,14.475149065014309,15.227108591062152,2590100,7835,38989972
2021-03-18,15.217213474467425,15.217213474467425,14.663136470270862,14.722507169839218,4035100,5257,60530817
2021-03-19,14.831343547359586,15.138062446731237,14.56419520934522,15.138062446731237,1187200,5487,17919010
2021-03-22,15.068796630568157,15.424991112913435,14.890704341906323,15.28646938560889,1064600,4981,16332969
2021-03-23,15.246898824251604,15.682234429311457,15.068796630568157,15.5338274904338,1506300,7864,23539406
2021-03-24,15.553607818601636,15.632768751359444,14.940179924879953,14.940179924879953,1299600,4812,19989929
2021-03-25,15.029226069210868,15.345840085177246,14.61367079231885,15.28646938560889,843900,4915,12836545
2021-03-26,15.237003707656877,15.622873634764716,15.039111280783978,15.28646938560889,880600,4508,13645663
2021-03-29,15.068796630568157,15.33594496858252,14.870914108716873,15.2073183578727,746300,3868,11366232
2021-03-30,15.098481980352332,15.276574269014164,14.930284808285226,15.227108591062152,1150600,3996,17616789
2021-03-31,15.227108591062152,15.405200879723983,14.90059945850105,15.157842774899072,1587900,6401,24333118
2021-04-01,15.33594496858252,15.46456167427072,14.959960253047788,15.375515529939804,1506800,7181,23192222
2021-04-05,15.484351907460171,16.137370172582376,15.33594496858252,15.840546389805452,2432700,11130,39140352
2021-04-06,15.860326717973289,16.424298838764578,15.781175690237095,16.256101666697468,1182200,4158,19332425
