Date,Open,High,Low,Close,Volume,Neg,Fin
2010-01-04,53.9973,53.9973,46.2834,46.2834,1463300000,31,91357
2010-01-05,53.9973,53.9973,46.2834,53.9973,631800000,32,39442
2010-01-06,53.9973,53.9973,46.2834,53.9973,4000300000,101,274658
2010-01-07,53.9973,53.9973,46.2834,53.9973,971400000,31,66678
2010-01-08,53.9973,61.7112,46.2834,61.7112,10962500000,146,755404
2010-01-11,61.7112,61.7112,53.9973,53.9973,13614600000,222,1048714
2010-01-12,61.7112,84.85291,53.9973,77.139,76371900000,2258,7175555
2010-01-13,84.85291,84.85291,61.7112,61.7112,24440100000,474,2362520
2010-01-14,69.4251,77.139,61.7112,69.4251,10985800000,262,991089
2010-01-15,69.4251,77.139,69.4251,69.4251,4294700000,156,397674
2010-01-18,77.139,77.139,69.4251,77.139,3336500000,122,314560
2010-01-19,69.4251,84.85291,69.4251,84.85291,29336600000,474,2983170
2010-01-20,84.85291,107.9946,77.139,92.5668,46724300000,845,5710273
2010-01-21,100.28069,100.28069,84.85291,84.85291,16873000000,339,2011872
2010-01-22,92.5668,92.5668,69.4251,77.139,33426100000,400,3460351
2010-01-26,77.139,84.85291,69.4251,77.139,24258500000,314,2471077
2010-01-27,77.139,84.85291,69.4251,77.139,18830700000,317,1895431
2010-01-28,77.139,84.85291,69.4251,77.139,9400200000,232,929469
2010-01-29,85.71001,85.71001,77.13901,77.13901,4431500000,140,431708
2010-02-01,77.13901,85.71001,77.13901,85.71001,5979600000,198,552378
2010-02-02,77.13901,85.71001,77.13901,85.71001,6258400000,176,583481
2010-02-03,85.71001,85.71001,77.13901,85.71001,5257300000,137,504312
2010-02-04,77.13901,85.71001,68.568,77.13901,16388700000,323,1486948
2010-02-05,77.13901,77.13901,68.568,77.13901,6395900000,120,519827
2010-02-08,68.568,77.13901,68.568,77.13901,4976500000,113,435695
2010-02-09,77.13901,85.71001,68.568,77.13901,14942900000,237,1342998
2010-02-10,77.13901,85.71001,68.568,77.13901,8442400000,126,786202
2010-02-11,85.71001,85.71001,77.13901,85.71001,1914500000,63,177457
2010-02-12,85.71001,85.71001,77.13901,85.71001,11758300000,164,1145374
2010-02-17,94.28101,128.56502,94.28101,119.994,110486900000,2284,14088130
2010-02-18,128.56502,145.707,119.994,119.994,55103900000,1532,8416744
2010-02-19,119.994,119.994,102.85201,111.423,29289600000,730,3816247
2010-02-22,111.423,119.994,111.423,111.423,5385700000,184,716262
2010-02-23,111.423,128.56502,111.423,119.994,16317300000,298,2281637
2010-02-24,119.994,128.56502,111.423,119.994,8358300000,196,1156001
2010-02-25,119.994,128.56502,111.423,128.56502,18206400000,392,2605814
2010-02-26,128.56502,137.136,119.994,128.56502,21891200000,511,3349958
2010-03-01,128.56502,137.136,128.56502,128.56502,4240600000,270,659001
2010-03-02,137.136,137.136,111.423,119.994,32311200000,503,4657819
2010-03-03,128.56502,128.56502,119.994,119.994,10063600000,244,1469732
2010-03-04,119.994,128.56502,111.423,111.423,10874100000,269,1480635
2010-03-05,111.423,119.994,111.423,111.423,3784400000,142,497723
2010-03-08,111.423,119.994,111.423,111.423,6728400000,164,882862
2010-03-09,119.994,119.994,102.85201,111.423,11565600000,234,1495262
2010-03-10,111.423,111.423,102.85201,102.85201,5781300000,133,701131
2010-03-11,111.423,111.423,102.85201,111.423,1281200000,50,158914
2010-03-12,111.423,111.423,102.85201,102.85201,2557200000,104,319364
2010-03-15,102.85201,111.423,102.85201,111.423,1100000000,46,136224
2010-03-16,111.423,111.423,102.85201,102.85201,1581900000,77,193528
2010-03-17,111.423,111.423,102.85201,111.423,545000000,35,67196
2010-03-18,102.85201,111.423,102.85201,102.85201,3306200000,88,405857
2010-03-19,102.85201,111.423,102.85201,102.85201,2385400000,88,290127
2010-03-22,102.85201,102.85201,94.28101,102.85201,7865700000,148,936981
2010-03-23,102.85201,102.85201,94.28101,102.85201,780300000,45,90445
2010-03-24,94.28101,111.423,94.28101,111.423,7116400000,262,860528
2010-03-25,111.423,111.423,94.28101,102.85201,6816700000,115,821757
2010-03-26,102.85201,102.85201,94.28101,102.85201,3401300000,90,402461
2010-03-29,102.85201,102.85201,94.28101,94.28101,5498800000,127,609352
2010-03-30,94.28101,102.85201,94.28101,94.28101,3103600000,477,352239
2010-03-31,94.28101,102.85201,85.71001,94.28101,9062400000,239,992027
2010-04-01,94.28101,94.28101,85.71001,85.71001,2424300000,73,256694
2010-04-05,85.71001,94.28101,85.71001,85.71001,2980700000,81,306396
2010-04-06,94.28101,94.28101,85.71001,85.71001,2579200000,68,263476
2010-04-07,85.71001,94.28101,85.71001,94.28101,3199900000,83,326855
2010-04-08,85.71001,94.28101,85.71001,85.71001,3387900000,118,339581
2010-04-09,85.71001,94.28101,77.13901,94.28101,9789800000,232,978801
2010-04-12,85.71001,94.28101,85.71001,85.71001,2217200000,39,223756
2010-04-13,85.71001,94.28101,77.13901,85.71001,4716400000,159,474072
2010-04-14,85.71001,94.28101,85.71001,85.71001,2356400000,47,238904
2010-04-15,94.28101,94.28101,77.13901,85.71001,3050800000,92,304910
2010-04-16,77.13901,85.71001,77.13901,77.13901,2815200000,67,263441
2010-04-19,77.13901,85.71001,77.13901,77.13901,3355800000,64,306239
2010-04-20,77.13901,85.71001,77.13901,77.13901,3880200000,67,366511
2010-04-22,85.71001,85.71001,77.13901,77.13901,2332100000,45,212374
2010-04-23,77.13901,85.71001,77.13901,85.71001,2150000000,41,200355
2010-04-26,77.13901,85.71001,77.13901,77.13901,1443000000,56,136184
2010-04-27,77.13901,85.71001,77.13901,77.13901,1912600000,61,175833
2010-04-28,77.13901,85.71001,77.13901,77.13901,957400000,41,86274
2010-04-29,77.13901,85.71001,77.13901,77.13901,2035000000,68,185435
2010-04-30,77.13901,85.71001,77.13901,85.71001,485500000,27,44878
2010-05-03,85.71001,85.71001,77.13901,77.13901,1877200000,60,169174
2010-05-04,77.13901,77.13901,68.568,68.568,6249400000,133,557509
2010-05-05,68.568,77.13901,68.568,68.568,5995900000,103,522071
2010-05-06,68.568,77.13901,68.568,68.568,4496600000,86,363528
2010-05-07,68.568,77.13901,68.568,77.13901,2918000000,48,240851
2010-05-10,77.13901,77.13901,68.568,77.13901,953300000,62,83895
2010-05-11,77.13901,77.13901,68.568,68.568,2286200000,84,191489
2010-05-12,77.13901,77.13901,68.568,77.13901,679100000,69,61074
2010-05-13,77.13901,77.13901,68.568,77.13901,1450900000,46,130577
2010-05-14,77.13901,77.13901,68.568,68.568,1040400000,61,89955
2010-05-17,77.13901,77.13901,68.568,77.13901,2185600000,97,180005
2010-05-18,77.13901,77.13901,68.568,77.13901,960500000,96,78834
2010-05-19,77.13901,77.13901,59.997,68.568,6545000000,167,520860
2010-05-20,68.568,68.568,59.997,68.568,1782400000,49,127618
2010-05-21,68.568,68.568,59.997,68.568,910000000,43,70686
2010-05-24,68.568,77.13901,59.997,68.568,5539400000,97,444194
2010-05-25,68.568,68.568,59.997,68.568,551800000,43,42405
2010-05-26,68.568,77.13901,59.997,68.568,3669300000,83,293549
2010-05-27,77.13901,77.13901,68.568,77.13901,1259900000,45,112215
2010-05-28,68.568,77.13901,68.568,77.13901,148800000,17,11912
2010-05-31,68.568,77.13901,68.568,68.568,573300000,54,45977
2010-06-01,68.568,77.13901,68.568,68.568,2413300000,29,205882
2010-06-02,68.568,77.13901,68.568,68.568,1482400000,49,119199
2010-06-04,68.568,77.13901,68.568,68.568,1199800000,37,96406
2010-06-07,77.13901,77.13901,68.568,68.568,960600000,22,77351
2010-06-08,68.568,77.13901,68.568,68.568,3893300000,94,312093
2010-06-09,68.568,77.13901,59.997,68.568,6931900000,112,556014
2010-06-10,68.568,77.13901,68.568,68.568,2563600000,52,207374
2010-06-11,68.568,77.13901,68.568,68.568,1388700000,32,111106
2010-06-14,68.568,77.13901,68.568,68.568,2642900000,72,216058
2010-06-15,68.568,77.13901,59.997,77.13901,5145500000,100,411647
2010-06-16,68.568,77.13901,68.568,77.13901,1088200000,28,88273
2010-06-17,68.568,77.13901,68.568,68.568,1338100000,52,107176
2010-06-18,68.568,77.13901,68.568,68.568,1317700000,29,106854
2010-06-21,68.568,77.13901,59.997,68.568,5131900000,115,410569
2010-06-22,68.568,68.568,59.997,68.568,1479200000,63,117696
2010-06-23,59.997,68.568,59.997,68.568,140900000,18,10452
2010-06-24,59.997,68.568,59.997,59.997,1318200000,22,93566
2010-06-25,68.568,68.568,59.997,59.997,116100000,11,9284
2010-06-28,68.568,68.568,59.997,59.997,990300000,9,70522
2010-06-29,68.568,68.568,59.997,68.568,1106300000,26,85293
