Date,Open,High,Low,Close,Volume,Neg,Fin
2011-05-02,0.46389,0.47829,0.46389,0.47397,8750100,9095,143468804
2011-05-03,0.47541,0.48089,0.46677,0.46965,1063200,1619,17392996
2011-05-04,0.47023,0.47484,0.47023,0.47484,1231900,1168,20178219
2011-05-05,0.47282,0.47282,0.47023,0.47195,1114600,827,18256498
2011-05-06,0.47109,0.47195,0.46101,0.4685,1211000,1111,19709202
2011-05-09,0.46821,0.46965,0.46101,0.46101,447200,986,7204611
2011-05-10,0.46043,0.478,0.45812,0.478,690000,1123,11213712
2011-05-11,0.46821,0.47541,0.46821,0.47253,199200,575,3262158
2011-05-12,0.46734,0.47311,0.46677,0.47311,230800,717,3756330
2011-05-13,0.47253,0.47253,0.46792,0.47109,222300,605,3632560
2011-05-16,0.4685,0.46878,0.46101,0.46533,538200,1028,8661870
2011-05-17,0.46389,0.46533,0.46158,0.46389,174100,320,2797873
2011-05-18,0.46245,0.46475,0.45438,0.45524,696100,803,11101790
2011-05-19,0.45524,0.46043,0.45409,0.45611,442900,298,7041398
2011-05-20,0.45553,0.46072,0.44689,0.45928,328800,815,5181244
2011-05-23,0.45409,0.45755,0.44804,0.45755,273500,157,4307930
2011-05-24,0.45956,0.46101,0.44689,0.4515,1049700,289,16529874
2011-05-25,0.45092,0.45092,0.43767,0.43795,584500,383,8984273
2011-05-26,0.43738,0.4538,0.43738,0.45323,369600,306,5717187
2011-05-27,0.44919,0.45812,0.44717,0.45524,519700,236,8209735
2011-05-30,0.44948,0.46043,0.44948,0.45956,145700,162,2307194
2011-05-31,0.46101,0.46101,0.45092,0.46101,1124400,370,17872224
2011-06-01,0.45726,0.46878,0.45467,0.46677,440300,518,7025191
2011-06-02,0.46101,0.47541,0.46101,0.47253,434600,1070,7119376
2011-06-03,0.46677,0.48117,0.46677,0.48117,407900,1011,6745764
2011-06-06,0.47743,0.48463,0.47426,0.48117,328600,848,5478121
2011-06-07,0.47829,0.48319,0.47311,0.48089,593900,953,9870980
2011-06-08,0.48031,0.4806,0.47339,0.47772,328200,1208,5444261
2011-06-09,0.4757,0.4976,0.47541,0.4927,1133300,2658,19291294
2011-06-10,0.48838,0.49414,0.47887,0.49414,468400,1128,7933846
2011-06-13,0.49414,0.51172,0.4927,0.49846,830200,2327,14533587
2011-06-14,0.50134,0.50567,0.48031,0.49328,622600,1425,10647691
2011-06-15,0.4927,0.4927,0.48175,0.48665,483200,1262,8150375
2011-06-16,0.47541,0.48607,0.46072,0.48406,600500,1141,9898971
2011-06-17,0.48117,0.48233,0.46245,0.47541,237600,1161,3884843
2011-06-20,0.47051,0.47253,0.46187,0.46677,239900,780,3881131
2011-06-21,0.46389,0.4806,0.4636,0.47829,188800,902,3108678
2011-06-22,0.47138,0.4806,0.46792,0.46821,325800,1159,5364415
2011-06-24,0.47195,0.47916,0.46417,0.46677,188100,887,3055234
2011-06-27,0.47455,0.47455,0.45582,0.46101,294300,1202,4706572
2011-06-28,0.46129,0.46792,0.45899,0.46792,317100,1193,5100589
2011-06-29,0.46677,0.47311,0.46331,0.47311,295300,827,4792823
2011-06-30,0.4685,0.47167,0.46101,0.46821,536600,1203,8690295
2011-07-01,0.46936,0.46965,0.45812,0.46677,612000,1286,9837708
2011-07-04,0.46504,0.47253,0.46158,0.47253,252600,1046,4093556
2011-07-05,0.47541,0.48607,0.47397,0.48319,1282800,1771,21433306
2011-07-06,0.4829,0.48348,0.47829,0.48117,484400,1291,8087568
2011-07-07,0.48233,0.48694,0.47253,0.47253,343300,651,5732672
2011-07-08,0.47224,0.47253,0.46129,0.46965,534600,899,8637325
2011-07-11,0.46389,0.46907,0.44689,0.44804,567800,1484,8885507
2011-07-12,0.44833,0.46101,0.4394,0.45956,432700,1641,6689960
2011-07-13,0.46014,0.46043,0.44228,0.4538,483500,1623,7540645
2011-07-14,0.44804,0.45236,0.43219,0.43219,397600,1526,6096001
2011-07-15,0.43536,0.4368,0.41318,0.41779,393600,1357,5738108
2011-07-18,0.4198,0.42009,0.39906,0.39963,417300,1700,5896278
2011-07-19,0.40309,0.42873,0.40021,0.42643,625600,1941,9023941
2011-07-20,0.42902,0.43306,0.41231,0.41231,294600,1394,4334747
2011-07-21,0.4175,0.41923,0.40597,0.41318,277700,1225,3986893
2011-07-22,0.41375,0.42931,0.41231,0.42931,406400,1493,5948145
2011-07-25,0.42355,0.44285,0.41692,0.42931,314700,1110,4650267
2011-07-26,0.42499,0.44487,0.42067,0.44487,386500,1363,5768530
2011-07-27,0.44084,0.44084,0.41951,0.43046,348500,1595,5168313
2011-07-28,0.43162,0.43219,0.4077,0.4077,704000,970,10050551
2011-07-29,0.40799,0.40857,0.39185,0.39762,529900,1507,7319319
2011-08-01,0.40338,0.41058,0.3884,0.40309,266700,1290,3659926
2011-08-02,0.40309,0.40741,0.39589,0.4028,295500,1459,4125052
2011-08-03,0.39906,0.40453,0.36535,0.38753,529000,1404,6930019
2011-08-04,0.37457,0.37457,0.35238,0.3544,449600,372,5697826
2011-08-05,0.34575,0.3616,0.32011,0.34114,687700,1296,8001880
2011-08-08,0.30542,0.32616,0.30542,0.31694,404700,1375,4451782
2011-08-09,0.31781,0.32933,0.30052,0.3227,908100,1614,9965678
2011-08-10,0.3155,0.32414,0.30801,0.32414,853400,1506,9440284
2011-08-11,0.32386,0.35987,0.32011,0.35987,503400,1434,6027189
