Date,Open,High,Low,Close,Volume,Neg,Fin
2021-04-30,19.6751998539,19.7246080422,18.08418259551249,18.3312334823,10271700,11265,194566747
2021-05-03,18.321357811812497,19.2700387864375,17.639489010237497,18.281825294,2346800,4139,43546744
2021-05-04,18.4794679924875,18.657339459425,17.244213558549998,17.29362174685,1922800,6441,34322724
2021-05-05,17.29362174685,17.4912644453375,16.058357367625,16.176944975775,3175600,7688,52630954
2021-05-06,16.5030509529,17.77783790465,16.2065918778125,17.34302993515,931100,2067,15975795
2021-05-07,17.29362174685,18.469582376712506,17.29362174685,18.08418259551249,1059400,3485,19364184
2021-05-10,18.35100471385,18.35100471385,17.501140115825,17.590080821937498,418900,1174,7517452
2021-05-11,17.639489010237497,18.173123301625,17.145387236662497,17.787723520425,813700,1211,14536240
2021-05-12,17.6888971985375,18.242302721475,17.6888971985375,17.896425512799997,319300,832,5818389
2021-05-13,18.1830089174,18.7166332635,17.34302993515,17.787723520425,852700,1934,15597472
2021-05-14,17.9754806031375,18.173123301625,17.34302993515,17.797609136200002,478000,2361,8474130
2021-05-17,17.886539897025003,18.1830089174,17.6888971985375,18.1830089174,259500,623,4724107
2021-05-18,18.06442130925,18.5782843690875,17.9952418894,18.1830089174,206300,539,3816111
2021-05-19,18.1830089174,18.1830089174,17.590080821937498,17.639489010237497,284400,675,5099795
2021-05-20,17.728429716349996,17.787723520425,17.412209354999998,17.590080821937498,118600,322,2109607
2021-05-21,17.639489010237497,17.639489010237497,17.046570860062502,17.39243812345,252900,592,4435914
2021-05-24,17.481378829562498,17.728429716349996,17.313383033112498,17.5110257316,454500,514,8040142
2021-05-25,17.5307870178625,17.748191002612497,17.095979048362498,17.39243812345,197600,640,3490763
2021-05-26,17.4912644453375,17.520911347374998,16.8785750636125,16.898336349875,687400,1055,11900184
2021-05-27,17.0366852442875,17.0366852442875,16.4536427646,16.7006936513875,420200,1294,7077025
2021-05-28,16.7402261692,17.046570860062502,16.4536427646,16.947744538175,817400,1182,13926728
2021-05-31,16.799519973275,16.977391440212497,16.611752945275,16.720454937649997,368400,1128,6247070
2021-06-01,16.8686894478375,17.135511566175,16.552459141199996,17.076217762099997,571500,1701,9759721
2021-06-02,17.095979048362498,17.787723520425,16.9279832519125,17.639489010237497,811300,3493,14348592
2021-06-04,17.896425512799997,18.5288761807875,17.896425512799997,17.985366218912496,1443300,4085,26655585
2021-06-07,17.906311128575,18.005127505175,17.501140115825,17.590080821937498,510200,1865,9126724
2021-06-08,17.9260724148375,17.96560493265,16.977391440212497,17.145387236662497,700300,2004,12334228
2021-06-09,17.34302993515,17.6098421082,16.977391440212497,16.977391440212497,697900,1822,12226493
2021-06-10,17.066332146325,17.333144319375,16.90822196565,16.987277055987498,314400,1104,5442511
2021-06-11,16.95763015395,17.066332146325,16.552459141199996,16.6018772747875,581500,1656,9847136
2021-06-14,16.7006936513875,16.720454937649997,16.16705936,16.384473290037498,1364900,4177,22613351
2021-06-15,16.394348960524997,16.443757148825,16.216477493587497,16.2560000661125,555500,1168,9176209
2021-06-16,16.2560000661125,16.6018772747875,16.127536787474998,16.384473290037498,577800,2079,9506177
2021-06-17,16.463528380375,16.4832896666375,16.1176511717,16.1176511717,252100,918,4136691
2021-06-18,16.1571836895125,16.1967062620375,15.6433106843875,15.6531963001625,628400,2001,10094273
2021-06-21,15.7124901042375,15.7816595788,15.2480352327,15.406145413375,791300,3021,12411466
2021-06-22,15.406145413375,15.742137006275,15.267796518962498,15.51484740575,456600,1264,7168600
2021-06-23,15.51484740575,16.058357367625,15.51484740575,15.9397797047625,1802100,3277,28750289
2021-06-24,16.1176511717,16.463528380375,15.9397797047625,16.058357367625,527400,2338,8683308
2021-06-25,16.0978898854375,17.29362174685,16.0978898854375,17.0366852442875,3383700,4532,57144755
2021-06-28,17.076217762099997,17.797609136200002,16.463528380375,16.67104674935,2071900,3005,35241273
2021-06-29,17.244213558549998,17.5307870178625,17.046570860062502,17.1750341387,555000,2168,9659800
2021-06-30,17.115740334625002,19.2700387864375,17.115740334625002,18.341119098075,2358400,10013,43948390
2021-07-01,18.341119098075,18.9735697660625,17.7086684300875,18.76605139708749,1832100,5221,34437370
2021-07-02,18.9784429569375,18.9784429569375,18.344182246625,18.48291900725,358100,1384,6752173
2021-07-05,18.48291900725,18.671223080775,17.60089134945,18.23516200505,543900,1966,9910988
2021-07-06,18.205435540712497,18.7306859547375,17.6504487170625,18.443277091275,1016300,1928,18726097
2021-07-07,18.7306859547375,19.52351432895,18.6910440387625,18.829790744675,956500,3509,18440313
2021-07-08,18.0865097927875,18.750506912725,17.98740500285,18.0865097927875,465200,1814,8611245
2021-07-12,18.1459627214625,18.829790744675,17.789195422975002,18.136057215112498,548000,2730,10098321
2021-07-13,18.096415299137497,18.601844755175,17.8486582969375,18.591939248825,357600,1230,6539414
2021-07-14,18.829790744675,19.315399242725,18.0865097927875,18.2252465534125,520000,1533,9707929
2021-07-15,18.136057215112498,18.205435540712497,17.343218895612498,17.343218895612498,1191400,3734,21231832
2021-07-16,17.194566683349997,18.71086499675,16.996357103475003,18.0865097927875,817300,2331,14788900
2021-07-19,17.5909858431,18.304530385362497,17.145019261025,17.5909858431,841700,3336,14948667
2021-07-20,17.620722252725,17.838742845299997,17.4324181792,17.60089134945,324700,1027,5779626
2021-07-21,17.6504487170625,18.6216657131625,17.6504487170625,18.036952425175,919900,3130,16891906
2021-07-22,18.027046918825,18.3342667949875,17.91802667725,17.91802667725,359400,1224,6565062
2021-07-23,17.91802667725,18.3342667949875,17.749553507,18.3342667949875,433000,1903,7853665
2021-07-26,18.354087752975,18.7703278707125,17.8982057192625,18.4531925429125,644100,2237,11952033
2021-07-27,18.136057215112498,18.3342667949875,17.561249433475,17.6801751814,482100,1673,8736050
2021-07-28,17.6900906330375,18.185614582725,17.640533265425,18.036952425175,327400,874,5918763
2021-07-29,17.9378476352375,17.9774895512125,17.2936714732875,17.2936714732875,374200,995,6617410
2021-07-30,17.095461893412498,17.343218895612498,16.06478202335,16.6494953113375,850100,2459,14164653
2021-08-02,16.8179684815875,17.0459144710875,16.1638868132875,16.352180941525,742000,3383,12456208
2021-08-03,16.352180941525,16.352180941525,15.6683628636,16.31253902555,475600,2405,7716292
2021-08-04,16.2035287292625,16.986451597124997,16.193613277624998,16.31253902555,457100,2202,7712562
2021-08-05,16.4017383091375,16.78824201725,15.618815441274998,16.550390521399997,584600,2549,9494441
2021-08-06,16.5305695634125,16.7089581853,16.183707771275,16.183707771275,176300,697,2930982
2021-08-09,16.2035287292625,16.4116438154875,15.8467514854875,15.8467514854875,275800,1249,4457483
2021-08-10,15.9161198658,16.2828125612125,15.866572443475,16.2828125612125,320200,1386,5202087
2021-08-11,16.599947889012498,17.44232368555,16.599947889012498,17.303586924924996,1741100,5566,30094057
2021-08-12,17.244124050962498,17.392776263225,16.6494953113375,17.244124050962498,325800,1737,5639770
2021-08-13,17.244124050962498,17.481965601525,16.4116438154875,17.0459144710875,760600,2014,13063069
2021-08-16,16.907167765175,17.0062725551125,15.807109569512498,15.807109569512498,325100,1210,5352505
2021-08-17,15.7674676535375,15.7674676535375,14.578220119575,14.86561903775,1136600,5394,17178145
2021-08-18,14.954818321337498,15.02418670165,14.1520744954875,14.1917164114625,1100100,4664,16072147
2021-08-19,14.0331487475625,14.578220119575,13.904307548,14.5683046679375,649400,2304,9381890
2021-08-20,14.5187572456125,14.766514247812498,14.1322535375,14.4791153296375,720000,3134,10466772
2021-08-23,14.528662751962498,14.9647238276875,14.5088517392625,14.86561903775,754600,3531,11182686
2021-08-24,14.7962506574375,15.8467514854875,14.7962506574375,15.8467514854875,657700,2998,10188113
2021-08-25,15.787288611525,16.0548665717125,15.5097951997,15.9161198658,501000,2602,8012782
2021-08-26,15.856666937125,16.4017383091375,15.6881838215875,16.352180941525,820700,3480,13320690
2021-08-27,16.2035287292625,16.996357103475003,16.06478202335,16.996357103475003,743700,3785,12488119
2021-08-30,16.8477048912125,17.838742845299997,16.6990427336625,17.838742845299997,1018100,5804,17923392
2021-08-31,17.8090163809625,18.6315811648,17.452239137187497,18.6315811648,1223800,6772,22245660
2021-09-01,18.64148667115,18.7207705031,17.9973105092,18.3342667949875,730800,4321,13494817
2021-09-02,18.304530385362497,18.651402122787506,17.551343927125,18.0865097927875,1268500,5183,23315380
2021-09-03,18.23516200505,18.274803921025,17.670269675049997,18.096415299137497,924800,4344,16734464
2021-09-06,18.096415299137497,18.096415299137497,17.412597221212497,17.6504487170625,340200,1918,6050849
2021-09-08,17.343218895612498,17.6801751814,16.6494953113375,16.738684649637502,314700,1463,5389325
2021-09-09,16.7981475236,17.5810703914625,16.15397136165,17.303586924924996,356300,2633,6029926
2021-09-10,17.44232368555,17.8486582969375,16.7287791432875,17.4918810531625,321700,1819,5586999
2021-09-13,17.709911591024998,17.888300212912497,17.392776263225,17.551343927125,278300,1153,4959988
2021-09-14,17.6900906330375,17.719817097375,17.0855563870625,17.521607517499998,322800,1851,5668567
2021-09-15,17.392776263225,17.5810703914625,17.1152828514,17.343218895612498,365700,826,6395724
2021-09-16,17.184661177,17.7396380553625,16.8179684815875,17.6999961393875,370600,1884,6569851
2021-09-17,17.6801751814,17.6801751814,16.8477048912125,17.5909858431,508300,2039,8898636
2021-09-20,17.026093513099998,17.541438420775,16.6990427336625,16.9269887231625,324700,1603,5579097
2021-09-21,16.976536145487497,17.1747457253625,16.659400817687498,16.768421059262497,580900,1344,9841922
2021-09-22,16.8576103975625,16.9567151875,16.510748605424997,16.8477048912125,298900,1276,5054211
2021-09-23,16.837789439575,17.283765966937498,16.6891372273125,16.8477048912125,374700,1383,6378058
2021-09-24,16.837789439575,16.837789439575,16.5305695634125,16.6098533953625,113500,490,1903898
2021-09-27,16.6098533953625,17.1648402190125,16.5305695634125,16.7089581853,202100,880,3427847
2021-09-28,16.539013112499998,16.90698875,16.350052650000002,16.409724375,365700,1429,6118814
2021-09-29,16.50917725,16.787645299999998,16.151146899999997,16.6981377125,610600,3463,10104693
2021-09-30,16.5489584,17.036277487499998,16.350052650000002,17.036277487499998,709000,3643,11976144
2021-10-01,16.926879324999998,17.0561680625,16.82742645,16.90698875,308100,1281,5243081
2021-10-04,16.897043462499997,17.0561680625,16.419669662500002,16.5787942625,255800,1372,4281034
