Date,Open,High,Low,Close,Volume,Neg,Fin
2010-01-04,4.40066132496158,4.538539453624839,4.366191792795765,4.538539453624839,3999600,4256,62193920
2010-01-05,4.524181136977041,4.552907342483737,4.435130857127394,4.506941584788584,2209500,3093,34471925
2010-01-06,4.481087042611448,4.524181136977041,4.452360837104753,4.495454931470346,5162500,2665,80989763
2010-01-07,4.458104163763871,4.659187602310741,4.452360837104753,4.60173519129735,9177800,5930,146164431
2010-01-08,4.613221844615589,4.696528797806115,4.538539453624839,4.544282780283959,4272600,4248,68622984
2010-01-11,4.547154443613519,4.610350181286029,4.409276314950258,4.481087042611448,2607200,2483,40798243
2010-01-12,4.426515867138715,4.440874183786513,4.311611045111932,4.346080577277747,4840400,5175,73230666
2010-01-13,4.360448466136645,4.39778966163202,4.248415307439422,4.294381065134575,4858000,5567,72801290
2010-01-14,4.32310727064127,4.351823903936867,4.280013176275677,4.351823903936867,2262200,1992,34011990
2010-01-15,4.363320129466204,4.363320129466204,4.2570398696392,4.357576802807085,2276900,2195,34111938
2010-01-18,4.360448466136645,4.412147978279818,4.360448466136645,4.40353298829114,1166300,1487,17834033
2010-01-19,4.354695567266426,4.392046334972901,4.314482708441492,4.334593923959509,1659100,2246,25116314
2010-01-20,4.311611045111932,4.311611045111932,4.176604579778232,4.211074111944047,3589500,2175,52716527
2010-01-21,4.199587458625809,4.259901960757661,4.1306483942941785,4.236928654121184,4126500,2906,60298338
2010-01-22,4.167989589789553,4.426515867138715,4.165117926459993,4.426515867138715,6077000,4428,91185181
2010-01-26,4.337465587289069,4.498326594799905,4.274269849616558,4.39491799830246,2987000,2784,45739017
2010-01-27,4.360448466136645,4.406404651620698,4.311611045111932,4.337465587289069,3286000,2225,49619738
2010-01-28,4.354695567266426,4.389174671643341,4.32310727064127,4.351823903936867,1820300,2671,27521719
2010-01-29,4.366191792795765,4.429387530468275,4.245543644109862,4.308739381782373,3596600,3571,53880882
2010-02-01,4.308739381782373,4.32310727064127,4.251286970768981,4.288637738475456,2781600,4018,41548564
2010-02-02,4.32597893397083,4.383421772773123,4.280013176275677,4.343208913948187,2980400,5184,44972130
2010-02-03,4.337465587289069,4.483968278152107,4.337465587289069,4.483968278152107,3885400,5751,59909092
2010-02-04,4.472472052622769,4.472472052622769,4.300124391793694,4.308739381782373,3628800,6633,55236716
2010-02-05,4.251286970768981,4.337465587289069,4.010000245608277,4.145006710941977,8299100,8233,120758389
2010-02-08,4.205330785284929,4.222560765262286,4.007128582278717,4.021486898926515,2998100,4352,42386556
2010-02-09,4.078939309939907,4.107665515446603,4.021486898926515,4.087554299928585,2914500,2755,41211744
2010-02-10,4.110537178776163,4.1249050676350585,4.007128582278717,4.050213104433212,2072300,2048,29401359
2010-02-11,4.050213104433212,4.093297626587705,4.0301114611262925,4.090435535469244,868300,1396,12290087
2010-02-12,4.050213104433212,4.081810973269467,3.9784023767720207,4.0358547877854125,3183000,3546,44551192
2010-02-17,4.078939309939907,4.096178862128363,3.935317854617526,3.9927702656309183,12255100,6623,169225001
2010-02-18,3.998513592290037,4.136391720953298,3.9755307134424616,4.136391720953298,3880000,5541,54704486
