Date,Open,High,Low,Close,Volume,Neg,Fin
2021-07-26,12.08,12.19,9.86,10.65,9370200,14022,101703616
2021-07-27,10.65,10.96,9.37,10.35,4733700,7184,47074771
2021-07-28,10.5,10.5,9.83,9.84,1276300,3701,12765407
2021-07-29,9.89,9.95,9.45,9.67,519700,2035,5005551
2021-07-30,9.7,10.03,8.88,8.88,835100,3358,7711243
2021-08-02,9.09,9.1,8.93,9.0,264500,395,2381955
2021-08-03,8.98,8.98,8.57,8.57,217100,769,1879921
2021-08-04,8.6,9.05,8.59,8.9,103000,269,906648
2021-08-05,9.12,9.42,8.86,8.94,232600,578,2133695
2021-08-06,9.15,9.19,8.9,9.12,51900,173,469874
2021-08-09,8.89,9.11,8.85,9.11,134600,208,1211676
2021-08-10,9.1,9.1,8.88,8.92,81200,150,726790
2021-08-11,8.9,8.9,8.54,8.78,95900,192,839232
2021-08-12,8.82,8.97,8.66,8.92,45600,97,403721
2021-08-13,8.94,9.06,8.64,8.8,53100,85,467706
2021-08-16,8.87,8.98,8.5,8.72,24000,64,207613
2021-08-17,8.5,8.5,7.71,7.71,193900,570,1568736
2021-08-18,7.71,7.71,6.94,7.02,1069600,1055,7630468
2021-08-19,6.8,7.2,6.8,7.0,361600,252,2529631
2021-08-20,7.01,7.27,7.0,7.07,51000,159,364465
2021-08-23,7.18,7.22,7.05,7.11,116700,174,834156
2021-08-24,7.15,8.0,7.15,7.4,229700,433,1785590
2021-08-25,7.36,7.64,7.23,7.51,255200,432,1938718
2021-08-26,7.6,7.7,7.35,7.46,84200,434,629912
2021-08-27,7.55,7.69,7.46,7.66,40300,119,306203
2021-08-30,7.67,7.75,7.11,7.4,102300,346,760865
2021-08-31,7.57,7.66,7.15,7.15,56400,184,413749
2021-09-01,7.2,7.4,7.1,7.1,102400,473,734151
2021-09-02,7.12,7.3,7.08,7.14,634900,168,4546548
2021-09-03,7.19,7.5,7.0,7.26,339400,490,2439164
2021-09-06,7.24,7.5,7.15,7.5,33500,105,245766
2021-09-08,7.5,8.0,7.3,7.66,284700,391,2177085
2021-09-09,7.81,9.29,7.8,9.1,478300,1304,4150648
2021-09-10,9.09,10.3,8.79,9.5,410600,1244,3930269
2021-09-13,9.94,10.18,9.3,10.07,491000,1066,4786527
2021-09-14,10.05,10.05,9.65,9.82,245500,589,2410111
2021-09-15,9.89,9.89,9.46,9.46,93200,341,892744
2021-09-16,9.36,9.69,9.05,9.05,55500,215,514955
2021-09-17,9.1,9.2,8.28,8.5,303000,823,2612147
2021-09-20,8.46,8.46,8.0,8.0,41200,127,333302
2021-09-21,8.45,8.6,8.22,8.49,92400,292,783958
2021-09-22,8.83,8.83,8.4,8.4,51500,207,437727
2021-09-23,8.44,9.28,8.44,9.2,191000,738,1708060
2021-09-24,8.76,9.98,8.76,9.57,302100,1393,2873594
2021-09-27,9.57,9.58,8.95,9.0,85400,331,777478
2021-09-28,9.0,9.3,8.61,8.82,46700,169,414696
2021-09-29,8.88,9.25,8.82,8.86,30500,132,271156
2021-09-30,8.9,8.95,8.38,8.5,184500,362,1568353
2021-10-01,8.31,8.75,8.3,8.75,15400,50,131593
2021-10-04,8.5,8.76,8.22,8.23,19900,46,166011
2021-10-05,8.26,8.65,8.26,8.32,7200,42,60637
2021-10-06,8.3,8.7,8.25,8.25,15900,51,133553
2021-10-07,8.31,8.74,7.7,7.7,115400,64,898169
2021-10-08,7.7,8.05,7.66,7.8,65100,362,510791
2021-10-11,7.82,8.24,7.55,8.24,90700,89,700523
2021-10-13,8.19,8.2,7.93,8.2,33200,75,268635
2021-10-14,8.19,8.2,7.92,8.2,135300,82,1105618
2021-10-15,8.2,8.65,8.13,8.15,26200,80,215817
2021-10-18,8.15,8.3,7.79,7.79,69600,75,561104
2021-10-19,7.81,7.85,7.5,7.75,46700,60,357559
2021-10-20,7.74,7.74,7.53,7.53,8300,33,62924
2021-10-21,7.5,7.5,7.11,7.11,42900,80,310314
2021-10-22,7.13,7.63,7.1,7.63,33100,66,240245
2021-10-25,7.69,8.08,7.69,7.72,8000,37,63327
2021-10-26,7.53,7.65,7.52,7.6,1800,17,13640
2021-10-27,7.65,7.67,7.4,7.4,6200,26,46533
2021-10-28,7.21,7.29,7.0,7.0,7900,39,56517
2021-10-29,6.87,7.07,6.86,7.01,24200,39,169575
2021-11-01,7.2,7.78,7.2,7.4,8100,28,61029
2021-11-03,7.36,7.79,7.31,7.79,17800,57,134889
2021-11-04,8.15,8.2,7.38,7.6,45200,46,348580
2021-11-05,7.6,7.6,7.5,7.5,10200,2,77500
2021-11-08,7.42,8.0,7.42,7.71,31500,53,247919
2021-11-09,7.5,7.72,7.5,7.65,9700,29,74146
2021-11-10,7.66,8.0,7.66,7.9,12400,40,97090
2021-11-11,7.9,8.9,7.9,8.45,41700,86,351703
2021-11-12,8.65,9.5,8.65,9.5,162600,695,1521439
2021-11-16,9.3,9.69,8.75,9.04,28000,105,252806
2021-11-17,9.4,9.4,8.8,8.86,11400,49,103235
2021-11-18,8.86,9.0,8.6,8.6,140200,31,1208090
2021-11-19,8.8,9.0,8.63,9.0,14000,22,123450
2021-11-22,9.0,9.39,8.8,9.25,32300,42,294579
2021-11-23,9.01,9.05,8.7,9.05,9700,26,86892
2021-11-24,8.85,9.05,8.7,8.7,31500,70,284077
2021-11-25,9.0,9.0,8.7,8.7,22900,56,200581
2021-11-26,8.72,9.0,8.06,8.06,38800,129,329999
2021-11-29,8.4,8.99,8.21,8.5,28800,257,239733
2021-11-30,8.3,8.99,8.3,8.97,148600,17,1332541
2021-12-01,8.97,8.98,8.0,8.0,13200,66,112859
2021-12-02,8.68,9.05,8.16,8.98,11600,69,101194
2021-12-03,8.97,9.4,8.74,9.4,24800,140,227277
