Date,Open,High,Low,Close,Volume,Neg,Fin
2021-07-12,12.6,12.95,12.0,12.1,26336700,41272,323598341
2021-07-13,12.1,12.38,12.0,12.15,5231700,9286,63454772
2021-07-14,12.2,12.24,11.92,12.0,5294300,5743,63623930
2021-07-15,12.0,12.14,11.88,11.93,4065400,3975,48590653
2021-07-16,12.0,12.03,11.63,11.85,1860200,3335,21911892
2021-07-19,11.8,11.8,11.41,11.5,2191600,4088,25199740
2021-07-20,11.41,11.8,11.2,11.8,2760600,6087,31922635
2021-07-21,11.67,11.98,11.56,11.81,1646500,3043,19422377
2021-07-22,11.79,11.94,11.72,11.79,1211100,2390,14329510
2021-07-23,11.79,12.08,11.55,11.6,1677300,3579,19621257
2021-07-26,11.66,11.9,11.1,11.4,1970900,2391,22605963
2021-07-27,11.4,11.63,10.96,11.15,1851400,6568,20679904
2021-07-28,11.17,11.56,11.0,11.27,1388600,2667,15657912
2021-07-29,11.27,11.45,11.15,11.4,891200,2158,10082042
2021-07-30,11.2,11.4,10.77,11.3,2448600,3823,27102838
2021-08-02,11.25,11.4,11.1,11.19,1033700,2669,11588071
2021-08-03,11.18,11.19,10.85,11.0,1362900,1730,15014057
2021-08-04,11.01,11.22,10.95,11.0,1402100,2713,15472910
2021-08-05,11.03,11.2,10.92,11.0,902700,751,9953788
2021-08-06,11.0,11.6,10.99,11.3,982200,1198,10997026
2021-08-09,11.39,11.98,11.39,11.97,1181100,2200,13935748
2021-08-10,11.97,12.23,11.7,11.7,2381600,4605,28549474
2021-08-11,11.75,12.1,11.31,11.5,1091300,2155,12621380
2021-08-12,11.58,11.73,11.15,11.29,744300,2027,8476296
2021-08-13,11.37,11.7,11.2,11.67,901100,1665,10343135
2021-08-16,11.71,11.93,10.61,11.0,2092100,6360,22999298
2021-08-17,10.99,11.12,9.91,10.44,3204800,6129,33011920
2021-08-18,10.45,10.49,10.11,10.18,1333200,4422,13713151
2021-08-19,9.9,10.39,9.64,10.2,2822900,3688,28453461
