Date,Open,High,Low,Close,Volume,Neg,Fin
2010-01-04,11.89976927885453,12.075501856896192,11.894748068942173,11.92487532841632,1518200,1853,36326095
2010-01-05,11.919844349613085,12.04537459742204,11.76921782113321,12.040353387509684,1287400,1857,30559647
2010-01-06,11.949981377978112,12.025289757772608,11.82947234008151,11.980098868561385,786400,1561,18697217
2010-01-07,11.894748068942173,11.944960168065755,11.804366290519718,11.894748068942173,1119400,2400,26448476
2010-01-08,11.82947234008151,11.89976927885453,11.42276410607136,11.77423903104557,1198600,2000,28189350
2010-01-11,11.77423903104557,12.025289757772608,11.77423903104557,11.89976927885453,1624900,1902,38486273
2010-01-12,11.79934508060736,11.975077658649026,11.754154191396136,11.919844349613085,924400,1376,21896770
2010-01-13,11.824451130169152,12.02026854786025,11.77423903104557,12.000183708210816,1184800,2097,28095187
2010-01-14,11.970066217627544,11.975077658649026,11.668803391776922,11.67382460168928,971900,1374,22784059
2010-01-15,11.79934508060736,11.79934508060736,11.483018625019662,11.498082254756737,877100,1326,20369130
2010-01-18,11.598506453003903,11.64871855212749,11.493061044844378,11.54829435388032,410900,521,9481377
2010-01-19,11.538251934055603,11.668803391776922,11.45289136554551,11.618591292653338,1045300,831,24099548
2010-01-20,11.472985974085825,11.573400403442111,11.322349676715074,11.372561775838657,1183300,1067,26861748
2010-01-21,11.447879924524033,11.493061044844378,10.995990570193538,10.995990570193538,1600100,1510,35418226
2010-01-22,11.001011780105896,11.247031528029696,10.82526943317335,10.89556637194637,1751000,2162,38055356
2010-01-26,10.98594815036882,11.272137577591488,10.870460322384575,11.247031528029696,3475100,3207,76565485
2010-01-27,11.071298949988034,11.29724362715328,10.965863310719383,11.046192900426242,785000,809,17408302
2010-01-28,11.226956457271145,11.412731455137523,11.136574678848692,11.247031528029696,2758400,1074,61780404
2010-01-29,11.29724362715328,11.472985974085825,11.231967898292622,11.307286046977998,2086700,1970,47248607
2010-02-01,11.292232186131804,11.467964764173466,11.046192900426242,11.061256530163314,2495900,2407,55740928
2010-02-02,11.1114686292869,11.221935247358784,10.995990570193538,11.046192900426242,4897300,2156,107988155
2010-02-03,11.0512141103386,11.272137577591488,11.0512141103386,11.262095157766773,1269600,1634,28292612
2010-02-04,11.257073947854412,11.257073947854412,10.503931536564174,10.564186055512474,6290100,4396,134831947
2010-02-05,10.293050489136,10.413549758141722,9.841151365914625,10.167520241327042,3750200,3715,75579332
2010-02-08,10.222753550362984,10.564186055512474,10.1725414512394,10.38844370857993,1997100,1999,41267945
2010-02-09,10.534058796038323,10.785109522765364,10.48384669691474,10.66962169478112,2226700,2119,47160505
2010-02-10,10.654558065044046,10.820248223260991,10.589282336183386,10.800163383611558,691200,680,14777596
2010-02-11,10.7951421736992,11.181765568059918,10.7951421736992,11.026117829667688,1518300,1633,33275944
