Date,Open,High,Low,Close,Volume,Neg,Fin
2021-07-22,12.05,13.0,12.05,12.95,26601400,54983,330832220
2021-07-23,12.95,13.28,12.52,12.98,9563700,18804,122750231
2021-07-26,12.97,12.99,12.13,12.7,4349400,7917,54602018
2021-07-27,12.65,12.65,11.5,12.2,5391500,11866,64472312
2021-07-28,12.28,12.28,11.5,11.5,2876700,4827,33479325
2021-07-29,11.47,11.5,11.14,11.45,5874100,6031,66431483
2021-07-30,11.3,11.35,10.98,11.05,3647300,6402,40394321
2021-08-02,11.25,11.55,11.03,11.2,1864000,4404,20960829
2021-08-03,11.01,11.12,10.71,10.98,1120100,1958,12295774
2021-08-04,11.05,11.05,10.56,10.7,1358100,2420,14504205
2021-08-05,10.7,11.2,10.6,10.6,1765400,4494,19146240
2021-08-06,10.65,11.14,10.64,11.11,881800,4031,9608670
2021-08-09,11.12,11.15,10.7,10.7,671800,1929,7245218
2021-08-10,10.8,10.94,10.66,10.66,1066800,3859,11498534
2021-08-11,10.73,10.85,10.42,10.51,2730200,4984,28809214
2021-08-12,10.56,10.6,10.4,10.45,2909200,1755,30435107
2021-08-13,10.59,10.75,10.22,10.5,3373800,2384,35082809
2021-08-16,10.49,10.5,9.66,9.8,5244100,2821,52029960
2021-08-17,9.81,9.81,8.63,8.72,13351100,5316,118956824
2021-08-18,8.72,9.0,8.5,8.5,3497000,1732,30788591
2021-08-19,8.4,8.8,8.15,8.57,4979100,3458,42020481
2021-08-20,8.53,9.34,8.47,9.2,4016600,3766,35939620
2021-08-23,9.2,9.23,8.86,8.9,570800,1253,5139936
2021-08-24,9.0,9.17,8.8,9.06,1767200,2864,15955464
2021-08-25,9.09,9.55,9.08,9.4,1134100,1843,10611120
2021-08-26,9.34,9.61,9.21,9.47,523000,956,4927230
2021-08-27,9.49,9.65,9.32,9.36,1770100,1608,16764428
2021-08-30,9.52,9.81,9.33,9.47,1636100,5412,15648079
2021-08-31,9.61,9.84,9.08,9.3,1532400,4587,14399912
2021-09-01,9.37,9.41,8.97,9.18,1493500,1981,13654499
2021-09-02,9.17,9.17,8.57,8.58,1171700,2442,10262217
2021-09-03,8.75,8.8,8.51,8.6,503700,1790,4348417
2021-09-06,8.59,8.78,8.25,8.57,994800,2399,8385838
2021-09-08,8.56,8.56,7.72,7.72,916600,2144,7344094
2021-09-09,7.75,8.08,7.63,7.87,1987400,4688,15609304
2021-09-10,8.03,8.46,7.91,8.32,2053700,4811,16916560
2021-09-13,8.4,8.53,7.92,8.19,1356900,3869,11073326
2021-09-14,8.12,8.21,7.89,8.13,4243000,2322,33665088
2021-09-15,8.13,8.15,7.93,7.95,3925500,1949,31466042
2021-09-16,7.91,8.11,7.85,7.85,1674900,1914,13205432
2021-09-17,7.85,7.85,7.32,7.5,1014600,2600,7636580
2021-09-20,7.22,7.45,6.91,7.38,2189700,5423,15600656
2021-09-21,7.44,7.59,7.23,7.47,901900,1715,6654927
2021-09-22,7.57,7.57,7.26,7.33,1768000,4648,13024997
2021-09-23,7.38,7.75,7.25,7.51,6170700,6492,45678432
2021-09-24,7.47,8.06,7.47,7.89,1418600,3596,11071639
2021-09-27,7.86,7.86,7.5,7.56,1334400,3901,10146474
2021-09-28,7.45,7.51,7.16,7.24,2501100,3550,18109728
2021-09-29,7.3,7.39,7.12,7.2,2694900,2916,19497500
2021-09-30,7.29,7.51,7.22,7.49,1761100,2900,12946732
2021-10-01,7.5,7.84,7.32,7.84,1423800,3192,10896248
2021-10-04,7.78,7.78,7.41,7.49,1632200,3850,12318106
2021-10-05,7.54,7.56,6.91,6.96,3977800,9461,28146686
2021-10-06,7.25,8.13,7.25,8.08,25184400,17170,190803112
2021-10-07,7.65,7.93,7.52,7.92,4649800,7105,36062507
2021-10-08,7.99,8.3,7.78,7.85,1837200,4365,14709806
2021-10-11,7.89,8.03,7.7,7.92,829300,2695,6519554
2021-10-13,7.91,8.26,7.79,8.26,1226000,3226,9943549
2021-10-14,8.26,8.41,8.11,8.32,1526500,4494,12636228
2021-10-15,8.38,8.44,8.12,8.33,799500,2042,6644532
2021-10-18,8.27,8.27,7.93,8.01,974200,2594,7846619
2021-10-19,8.01,8.14,7.6,7.6,939400,2789,7311255
2021-10-20,7.68,7.84,7.32,7.57,4979800,4798,37014462
2021-10-21,7.45,7.48,7.1,7.15,1869300,4464,13499194
2021-10-22,7.11,7.19,6.53,6.78,4526800,6528,30464099
2021-10-25,6.88,7.27,6.87,7.18,1638400,2615,11647924
2021-10-26,7.1,7.1,6.77,6.86,4370900,2646,29797351
2021-10-27,6.9,7.0,6.58,6.65,4211900,3164,28251221
2021-10-28,6.61,6.8,6.35,6.36,1959300,4738,12785143
2021-10-29,6.38,6.54,6.27,6.46,1510600,3421,9690552
2021-11-01,6.47,6.7,6.36,6.61,823900,3162,5410733
2021-11-03,6.57,7.03,6.4,6.99,1379100,5014,9305237
2021-11-04,7.01,7.02,6.5,6.58,2535100,6316,17016946
2021-11-05,6.63,6.86,6.39,6.86,3819100,6066,25102045
2021-11-08,6.77,6.81,6.5,6.55,1687200,5698,11217391
2021-11-09,6.6,7.0,6.57,6.99,2287500,6422,15619184
2021-11-10,6.99,6.99,6.63,6.73,1433800,4088,9746118
2021-11-11,6.82,7.26,6.8,7.01,1622100,3966,11481256
2021-11-12,7.04,7.57,6.99,7.46,1663800,4455,12354326
2021-11-16,7.53,7.58,6.91,7.0,2369200,4491,16714958
