Date,Open,High,Low,Close,Volume,Neg,Fin
2010-01-04,27.80065,28.52074,27.58463,28.52074,2464600,3237,125368350
2010-01-05,28.54843,29.10234,28.38225,28.78661,3051500,4980,158381785
2010-01-06,28.80322,29.56208,28.68136,29.39591,2759900,5613,146002289
2010-01-07,29.08572,29.65624,29.08018,29.51777,2564400,5257,136135022
2010-01-08,29.5233,30.04398,29.35714,29.8058,2461600,4726,132547840
2010-01-11,30.24339,30.24339,29.54546,29.71717,2857300,5371,153691357
2010-01-12,29.24636,29.63409,28.9694,29.63409,2645200,3832,139840851
2010-01-13,30.02183,30.12152,29.58978,29.99967,2651700,5460,142983458
2010-01-14,30.01075,30.35417,29.74487,29.99413,1611100,2853,87382970
2010-01-15,29.78919,29.9055,29.27404,29.60639,2227700,3919,118847227
2010-01-18,29.5233,30.10491,29.5233,30.02183,1109800,2353,59833971
2010-01-19,29.63963,30.46495,29.63963,30.43725,1897600,2535,103640831
2010-01-20,29.86119,30.13814,29.35714,29.60639,3139300,6519,167940904
2010-01-21,29.68948,29.68948,28.40996,28.58166,3633600,4736,189858192
2010-01-22,28.42103,28.55397,27.80065,27.9779,3527900,4069,179256177
2010-01-26,27.55693,27.84497,27.19689,27.41292,4392500,5874,218237241
2010-01-27,27.49601,27.49601,26.67068,27.03626,3325800,6314,161987943
2010-01-28,27.31321,27.62894,26.59868,27.01964,2421100,4152,118244654
2010-01-29,27.21351,27.66771,26.87008,27.09165,3404300,5265,167816525
2010-02-01,27.35753,28.00006,27.08611,27.91144,2694700,3819,134491197
2010-02-02,28.34348,28.35455,27.7508,27.91144,2534400,3742,127918613
2010-02-03,27.95021,28.03329,27.67326,27.8505,2893000,3696,145301088
2010-02-04,27.48493,27.58463,26.22202,26.34387,4266600,6524,206015576
2010-02-05,26.08354,26.25525,25.3136,26.12231,3850000,5157,178914761
2010-02-08,26.34942,26.97534,26.14447,26.31064,4466700,5501,213871436
2010-02-09,26.69838,27.25228,26.58759,26.86455,4223700,4983,205416926
2010-02-10,27.00302,27.08611,26.39373,26.89225,2721800,3532,131495917
2010-02-11,26.61529,27.5514,25.83982,27.52369,8241000,12437,397465424
2010-02-12,27.22459,27.61232,26.97534,27.33537,3518400,4707,173081553
2010-02-17,28.50965,28.58166,28.05545,28.41549,2952300,4946,151096762
2010-02-18,28.36565,28.89739,28.08315,28.89739,2443500,3921,125754084
2010-02-19,28.58166,29.11341,28.53736,28.80322,1560700,2880,81204222
2010-02-22,28.99709,29.08018,28.21608,28.24932,2043800,4458,105295282
2010-02-23,28.11638,28.14962,27.44061,27.81727,3743800,5442,187650083
2010-02-24,27.91144,28.13853,27.70095,27.91698,2654100,3333,133737688
2010-02-25,27.52369,28.22162,27.26336,28.08315,2787300,4077,139692910
2010-02-26,28.08868,28.23824,27.75635,27.94467,5728900,5395,289297227
2010-03-01,28.13853,28.40441,28.00006,28.2327,2151600,4037,109708158
2010-03-02,28.51519,29.16326,28.34348,28.79769,3730600,5557,193625391
2010-03-03,29.03033,29.35714,28.73675,28.73675,2704500,3408,141904464
2010-03-04,28.94724,29.20204,28.47088,29.13558,3334500,4080,174026344
2010-03-05,29.49561,30.13814,29.46238,30.07722,4205300,4722,226486265
2010-03-08,30.10491,30.27108,29.85565,29.85565,2729200,5412,147847593
2010-03-09,29.66178,30.40956,29.60639,30.07722,4156100,5145,226053371
2010-03-10,30.21569,30.24339,29.53439,29.68948,3487100,4815,188091089
2010-03-11,29.551,29.63409,29.08018,29.30174,2348900,3434,124208658
2010-03-12,29.57316,29.63409,29.13558,29.13558,2271900,4617,120643872
2010-03-15,28.99709,29.43468,28.99709,29.30174,1518500,2840,80146099
