Date,Open,High,Low,Close,Volume,Neg,Fin
2011-03-09,12.25672,12.38382,12.09329,12.24764,1162400,496,15631395
2011-03-10,12.25672,12.27487,12.16593,12.25672,284000,152,3831656
2011-03-11,12.02974,12.29303,12.02974,12.25672,70600,99,951899
2011-03-14,12.24764,12.25672,12.19316,12.25672,197600,60,2666620
2011-03-15,12.16593,12.21132,12.07514,12.11145,288800,129,3858551
2011-03-16,12.11145,12.16593,12.11145,12.14777,46200,40,618087
2011-03-17,12.16593,12.16593,12.09329,12.16593,7700,12,103122
2011-03-18,12.21132,12.69251,12.21132,12.69251,34300,79,468618
2011-03-21,12.5654,12.66527,12.40198,12.42014,33800,79,468195
2011-03-22,12.34751,12.55632,12.32935,12.4383,5300,33,72282
2011-03-23,12.34751,12.34751,12.21132,12.21132,42100,47,566986
2011-03-24,12.23856,12.24764,12.2204,12.2204,5000,14,67339
2011-03-25,12.42922,12.42922,12.25672,12.25672,542400,12,7322479
2011-03-28,12.16593,12.22948,12.02974,12.175,19100,19,255607
2011-03-29,12.21132,12.22948,12.15685,12.21132,4600,15,61741
2011-03-30,12.23856,12.4383,12.23856,12.4383,34300,40,465091
2011-03-31,12.34751,12.37474,12.31119,12.36567,6200,14,84295
2011-04-01,12.32935,12.4383,12.32935,12.37474,34600,20,472640
2011-04-04,12.37474,12.38382,12.30211,12.30211,603400,20,8176113
2011-04-05,12.37474,12.38382,12.30211,12.31119,14200,19,192366
2011-04-06,12.31119,12.38382,12.16593,12.30211,7600,27,102981
2011-04-07,12.30211,12.32027,12.30211,12.32027,200,2,2712
2011-04-08,12.21132,12.25672,12.21132,12.25672,14600,13,196725
2011-04-11,12.25672,12.34751,12.25672,12.25672,6800,36,92130
2011-04-12,12.13869,12.30211,12.13869,12.16593,28200,26,380613
2011-04-13,12.25672,12.6108,12.25672,12.5654,54800,49,748863
2011-04-14,12.60172,12.86501,12.60172,12.86501,20300,41,284661
2011-04-15,12.89225,13.11923,12.89225,13.02844,27100,29,387817
2011-04-18,13.05567,13.98174,12.93764,13.09199,68400,61,982870
2011-04-19,13.09199,13.52778,12.9558,13.3462,99200,108,1429655
2011-04-20,13.40975,13.80923,13.40975,13.80015,59600,44,901663
2011-04-25,13.91818,13.92726,13.19186,13.29173,15600,49,232565
2011-04-26,13.43699,13.61857,13.38252,13.38252,33700,15,501844
2011-04-27,13.70028,13.70028,13.20094,13.52778,18500,15,272889
2011-04-28,13.57318,14.16332,13.52778,13.61857,6600,19,99343
2011-04-29,14.07252,14.52648,14.05437,14.20871,3800,22,59801
2011-05-02,14.07252,14.07252,13.61857,13.61857,19400,30,293116
2011-05-03,13.61857,13.84555,13.6095,13.75476,218100,70,3278239
2011-05-04,13.70936,13.98174,13.70936,13.70936,10600,14,160090
2011-05-05,14.07252,14.33582,14.06345,14.33582,6500,10,100793
2011-05-06,14.5174,14.57187,14.472,14.57187,59400,39,949796
2011-05-09,14.57187,15.02583,14.57187,14.99859,62600,41,1032566
2011-05-10,15.20741,15.2528,15.16201,15.2528,83800,14,1407497
2011-05-11,15.11662,15.11662,14.98043,15.02583,85700,13,1420169
2011-05-12,15.02583,15.02583,15.02583,15.02583,100,1,1655
2011-05-13,15.07122,15.07122,14.52648,14.66266,12300,25,199091
2011-05-16,14.66266,15.07122,14.42661,14.42661,12800,52,207959
2011-05-17,14.39937,14.39937,14.39937,14.39937,400,1,6344
2011-05-18,14.16332,14.43569,14.07252,14.43569,44800,6,698420
2011-05-20,14.87148,14.87148,14.87148,14.87148,100,1,1638
2011-05-24,14.8624,15.41623,14.8624,15.41623,6000,16,101373
2011-05-25,14.98043,15.41623,14.98043,15.41623,1400,9,23444
2011-05-26,15.43438,15.43438,15.43438,15.43438,100,1,1700
2011-05-27,15.4253,15.4253,15.2982,15.33451,6900,25,116583
2011-05-30,15.2528,15.46162,15.2528,15.46162,1100,11,18704
2011-05-31,15.45254,15.46162,15.20741,15.37991,446400,189,7587914
2011-06-01,15.34359,15.34359,15.2528,15.2528,700,3,11774
2011-06-02,15.2528,15.2528,15.0803,15.15294,5600,22,93516
2011-06-03,15.13478,15.14385,14.78977,14.84425,50800,39,832542
2011-06-06,14.84425,14.84425,14.52648,14.79885,25700,20,417909
2011-06-07,14.98043,14.98043,14.78977,14.93504,5800,6,95329
2011-06-08,14.89872,14.89872,14.24503,14.24503,18400,17,295611
2011-06-09,14.43569,14.70806,14.43569,14.70806,127200,23,2022706
2011-06-10,14.69898,14.69898,14.52648,14.65358,185400,13,2975564
2011-06-13,14.61727,14.61727,14.52648,14.52648,300,3,4810
2011-06-14,14.54464,14.61727,14.54464,14.61727,4800,9,76957
2011-06-15,14.57187,14.57187,14.52648,14.52648,104600,6,1673605
2011-06-16,14.54464,14.57187,14.43569,14.52648,59200,21,949895
2011-06-17,14.52648,14.70806,14.52648,14.68082,3500,18,56517
2011-06-20,14.65358,14.65358,14.3449,14.3449,47400,12,755162
2011-06-21,14.472,14.472,14.2995,14.39029,1800,5,28389
