Date,Open,High,Low,Close,Volume,Neg,Fin
2010-01-04,3.997016506574611,3.997016506574611,3.859188351175486,3.928102428875048,788500,123,895248
2010-01-05,3.962550296301127,4.272672817372859,3.928102428875048,4.238215778523078,3975500,463,4719730
2010-01-06,4.272672817372859,4.272672817372859,3.962550296301127,4.169292529399814,3509600,718,4201750
2010-01-07,4.134835490550033,4.134835490550033,3.997016506574611,4.031464374000689,2117000,287,2495859
2010-01-08,4.100387623123954,4.100387623123954,3.997016506574611,3.997016506574611,1016500,119,1190474
2010-01-11,4.031464374000689,4.134835490550033,3.997016506574611,4.100387623123954,1606300,162,1896603
2010-01-12,4.100387623123954,4.169292529399814,4.065921412850471,4.100387623123954,1176100,202,1403961
2010-01-13,4.169292529399814,4.272672817372859,4.100387623123954,4.134835490550033,2114100,283,2563802
2010-01-14,4.203749568249594,4.238215778523078,4.100387623123954,4.203749568249594,1598900,272,1946060
2010-01-15,4.307120684798939,4.341586895072421,4.203749568249594,4.203749568249594,2227600,400,2751618
2010-01-18,4.307120684798939,4.341586895072421,4.203749568249594,4.272672817372859,2697200,307,3326416
2010-01-19,4.307120684798939,4.307120684798939,4.203749568249594,4.272672817372859,1011400,197,1249688
2010-01-20,4.238215778523078,4.272672817372859,4.134835490550033,4.203749568249594,3187500,218,3884241
2010-01-21,4.203749568249594,4.238215778523078,4.065921412850471,4.100387623123954,1362400,234,1633048
2010-01-22,4.169292529399814,4.307120684798939,3.7902742734759234,3.859188351175486,4888400,848,5763073
2010-01-26,3.859188351175486,3.859188351175486,3.411246846128332,3.514617962677675,5973000,993,6174562
2010-01-27,3.583522868953535,3.617989079227018,3.445703884978113,3.445703884978113,2496800,491,2533119
2010-01-28,3.549075001527456,3.583522868953535,3.445703884978113,3.4801609238278943,1733400,294,1759153
2010-01-29,3.514617962677675,3.652436946653097,3.4801609238278943,3.583522868953535,3095100,394,3214130
2010-02-01,3.617989079227018,3.652436946653097,3.514617962677675,3.583522868953535,2442100,278,2543345
