Date,Open,High,Low,Close,Volume,Neg,Fin
2012-04-23,2.028512077559492,2.028512077559492,1.9211476747739595,1.9417004597256693,1032000,214,9029302
2012-04-24,1.9645435259462236,1.9965278017528576,1.9417004597256693,1.9873865921667773,163200,75,1404935
2012-04-25,2.023941472766452,2.026221796290648,1.9645435259462236,1.9873865921667773,150400,78,1311191
2012-04-26,1.9851062686425809,1.9873865921667773,1.966833807215067,1.9873865921667773,247600,65,2150374
2012-04-27,1.9873865921667773,2.046784538987006,1.9873865921667773,2.042213934193965,66800,34,589831
2012-04-30,1.9873865921667773,2.1061824858072344,1.9759650590565003,2.1061824858072344,101800,44,915023
2012-05-02,2.0741982100006,2.0947609526969573,2.012519939656175,2.0924706714281136,336700,368,3064955
2012-05-03,2.0924706714281136,2.0924706714281136,2.044504215462809,2.067347281683363,94900,49,856532
2012-05-04,2.055925748573086,2.055925748573086,2.010239616131978,2.010239616131978,164000,343,1454562
2012-05-07,2.017090544449215,2.019370867973412,1.9873865921667773,2.010239616131978,159400,101,1401382
2012-05-08,2.042213934193965,2.042213934193965,1.9873865921667773,2.0330826823525325,356800,35,3111284
2012-05-09,1.9873865921667773,2.010239616131978,1.978255340325344,1.9988180830217013,194800,178,1705023
2012-05-10,2.0056690113389384,2.055925748573086,1.9988180830217013,2.010239616131978,277200,98,2456432
2012-05-11,1.989676873435621,2.0536354673042423,1.9599828788978304,2.0536354673042423,152700,265,1343706
2012-05-14,2.026221796290648,2.0536354673042423,1.9599828788978304,2.010239616131978,247500,302,2150528
2012-05-15,2.0490648625112025,2.055925748573086,1.95541227410479,1.9759650590565003,181300,253,1569863
2012-05-16,1.9714044120081076,1.9873865921667773,1.9097261416636824,1.9645435259462236,267600,261,2291725
2012-05-17,1.9645435259462236,2.0148002631803714,1.8983046085534052,1.9759650590565003,471900,273,4061882
2012-05-18,1.9759650590565003,1.9759650590565003,1.9645435259462236,1.9645435259462236,106300,4,914195
2012-05-21,1.9645435259462236,1.9645435259462236,1.9599828788978304,1.9645435259462236,308600,62,2653280
2012-05-22,1.9371398126772763,1.9645435259462236,1.9211476747739595,1.953121992835947,518500,59,4440036
2012-05-23,1.923427998298156,1.923427998298156,1.81834391903682,1.8274851286229,246500,147,1985510
2012-05-24,1.8252048050987035,1.8274851286229,1.7817989961817924,1.8274851286229,3900,11,30970
2012-05-25,1.82291452382986,1.8252048050987035,1.68357580298234,1.7589559299612385,118200,324,907813
2012-05-28,1.706418869202894,1.7817989961817924,1.692707054823773,1.7109795162512869,61600,294,464759
2012-05-29,1.7361128637406844,1.7361128637406844,1.7132697975201303,1.7132697975201303,500,4,3760
2012-05-30,1.6630130602859825,1.676714916920456,1.5967641851485177,1.5967641851485177,10100,13,73635
2012-05-31,1.6424503175896257,1.6675836650790228,1.509962525059342,1.6675836650790228,217200,79,1514923
2012-06-01,1.6196072513690714,1.6196072513690714,1.5533683339762534,1.5876329333070842,45800,18,317372
2012-06-04,1.544227124390173,1.5533683339762534,1.5122428485835384,1.5122428485835384,4700,9,31242
2012-06-05,1.5076722437904984,1.5076722437904984,1.4848291775699445,1.4848291775699445,121800,38,791943
2012-06-06,1.4871194588387882,1.5967641851485177,1.4848291775699445,1.5967641851485177,11200,12,73997
2012-06-08,1.569350514134923,1.5990544664173612,1.5533683339762534,1.5533683339762534,133900,27,911133
2012-06-11,1.5647898670865303,1.5899132568312806,1.5533683339762534,1.5533683339762534,276700,14,1895492
2012-06-12,1.5944838616243209,1.5990544664173612,1.5670701906107267,1.5990544664173612,76900,13,535844
2012-06-13,1.5967641851485177,1.69955798314101,1.5967641851485177,1.6013347899415578,285600,24,2001274
2012-06-14,1.6196072513690714,1.644740598858469,1.610475999527638,1.644740598858469,13500,8,95927
2012-06-15,1.6790051981892995,1.7361128637406844,1.6790051981892995,1.7246913306304077,21100,11,156927
2012-06-18,1.749814720375158,1.7817989961817924,1.7361128637406844,1.7361128637406844,63900,53,490718
2012-06-19,1.7840793197059888,1.8252048050987035,1.7475343968509611,1.7817989961817924,122900,144,962832
2012-06-20,1.7817989961817924,1.7817989961817924,1.7246913306304077,1.7817989961817924,12300,36,95250
2012-06-21,1.7817989961817924,1.7817989961817924,1.740683468533725,1.777228391388752,6300,17,48545
2012-06-22,1.788649924499029,1.800071457609306,1.7361128637406844,1.7521050016440018,138300,97,1083717
2012-06-25,1.7543853251681982,1.7612362534854349,1.7178404023131708,1.7475343968509611,53800,14,413167
2012-06-26,1.7475343968509611,1.7475343968509611,1.706418869202894,1.7475343968509611,1900,14,14427
2012-06-27,1.7475343968509611,1.7475343968509611,1.7475343968509611,1.7475343968509611,6700,3,51255
2012-06-28,1.726971654154604,1.745254073326765,1.6858561265065364,1.7132697975201303,36100,39,270523
2012-06-29,1.7612362534854349,1.8252048050987035,1.722401049361564,1.8252048050987035,276100,56,2108909
2012-07-02,1.7840793197059888,1.8206342003056637,1.7246913306304077,1.7246913306304077,63400,52,483042
2012-07-03,1.7292619354234475,1.7703774630715152,1.6584424554929424,1.7132697975201303,127400,154,948030
2012-07-04,1.8046420624023465,1.8046420624023465,1.8046420624023465,1.8046420624023465,10400,7,82160
2012-07-05,1.7703774630715152,1.8023617388781492,1.7475343968509611,1.793220529292069,39300,19,305042
2012-07-06,1.7475343968509611,1.7817989961817924,1.7475343968509611,1.7817989961817924,5200,5,40530
2012-07-10,1.745254073326765,1.7475343968509611,1.644740598858469,1.644740598858469,112400,75,847595
2012-07-11,1.6355993892723883,1.644740598858469,1.569350514134923,1.569350514134923,63500,82,445611
2012-07-12,1.5647898670865303,1.5647898670865303,1.5076722437904984,1.5533683339762534,13800,17,92088
2012-07-13,1.5762114001968073,1.5990544664173612,1.5533683339762534,1.5990544664173612,600,4,4150
2012-07-16,1.5762114001968073,1.5762114001968073,1.5510780527074095,1.5510780527074095,2600,5,17877
2012-07-18,1.5305153100110522,1.5305153100110522,1.4893997823629848,1.4893997823629848,12700,21,84451
2012-07-19,1.4916900636318282,1.5921935803554774,1.4619861113493908,1.5921935803554774,808800,57,5191929
2012-07-20,1.5921935803554774,1.6904267312995769,1.5921935803554774,1.6904267312995769,54800,111,390590
2012-07-23,1.6470209223826655,1.6904267312995769,1.610475999527638,1.610475999527638,10100,29,72531
2012-07-24,1.610475999527638,1.7132697975201303,1.610475999527638,1.7132697975201303,22600,24,163810
2012-07-25,1.7246913306304077,1.7361128637406844,1.6790051981892995,1.6790051981892995,34600,24,257450
2012-07-26,1.7132697975201303,1.7361128637406844,1.7132697975201303,1.7132697975201303,21700,48,163168
2012-07-27,1.7132697975201303,1.7817989961817924,1.6972776596168135,1.7132697975201303,25500,53,193659
2012-07-30,1.726971654154604,1.7635265347542786,1.726971654154604,1.7475343968509611,17200,16,131833
2012-07-31,1.69955798314101,1.8252048050987035,1.69955798314101,1.82291452382986,27300,30,213813
2012-08-01,1.772657786595712,1.772657786595712,1.6721542698720628,1.706418869202894,47200,156,356030
2012-08-02,1.692707054823773,1.800071457609306,1.6904267312995769,1.7589559299612385,63600,27,488447
2012-08-03,1.7749480678645555,1.8274851286229,1.7703774630715152,1.8274851286229,79500,10,618804
2012-08-06,1.8046420624023465,1.816063595512623,1.7589559299612385,1.7863696009748324,363900,21,2851840
2012-08-07,1.7749480678645555,1.793220529292069,1.7749480678645555,1.7817989961817924,31600,23,246935
2012-08-08,1.7315422589476444,1.8274851286229,1.7315422589476444,1.8046420624023465,23900,19,184631
2012-08-09,1.8526184761122972,1.8526184761122972,1.8046420624023465,1.8046420624023465,16600,17,132392
2012-08-10,1.8137832719884264,1.8274851286229,1.8069223859265424,1.8069223859265424,26700,14,213128
2012-08-13,1.8069223859265424,1.838906661733177,1.7749480678645555,1.838906661733177,9900,13,78574
2012-08-14,1.7817989961817924,1.8366263382089805,1.7703774630715152,1.7703774630715152,152000,300,1198795
2012-08-15,1.7795186726575958,1.8046420624023465,1.7703774630715152,1.8046420624023465,3300,8,25905
2012-08-16,1.8023617388781492,1.8274851286229,1.793220529292069,1.8252048050987035,236800,95,1875578
2012-08-17,1.8252048050987035,1.8252048050987035,1.7977911340851094,1.800071457609306,13900,137,110481
2012-08-20,1.7955008528162657,1.8823124706500884,1.7863696009748324,1.8823124706500884,41800,134,331877
2012-08-21,1.8708909375398115,1.873171261064008,1.8046420624023465,1.873171261064008,273400,223,2194704
2012-08-22,1.8503281948434536,1.889163398967325,1.8343360569401368,1.873171261064008,104200,191,852259
2012-08-23,1.861749727953731,1.873171261064008,1.8274851286229,1.873171261064008,80700,110,655282
2012-08-24,1.873171261064008,1.916577069980919,1.838906661733177,1.8960143272845615,32200,76,264421
2012-08-27,1.8868830754431285,1.9211476747739595,1.8640400092225744,1.9211476747739595,44200,75,369468
2012-08-28,1.918857393505116,1.939420136201473,1.875461542332852,1.875461542332852,49800,83,418038
2012-08-29,1.9302789266153928,1.939420136201473,1.873171261064008,1.939420136201473,33600,25,279597
2012-08-30,1.9325692078842365,1.9417004597256693,1.8708909375398115,1.8708909375398115,150500,175,1257476
2012-08-31,1.9051555368706423,1.9302789266153928,1.8914437224915213,1.9302789266153928,68200,36,575913
2012-09-03,1.9439907409945127,1.9439907409945127,1.916577069980919,1.9417004597256693,24500,85,206973
2012-09-04,1.939420136201473,1.939420136201473,1.889163398967325,1.918857393505116,80900,129,677272
2012-09-05,1.939420136201473,1.953121992835947,1.8914437224915213,1.9074358603948387,258900,73,2171799
2012-09-06,1.927998603091196,1.927998603091196,1.8983046085534052,1.9005849320776016,140400,159,1171529
2012-09-10,1.9097261416636824,1.9097261416636824,1.8320557334159404,1.8640400092225744,108100,310,887989
2012-09-11,1.843477266526217,1.8457575900504135,1.8046420624023465,1.8252048050987035,172900,177,1387575
2012-09-12,1.8137832719884264,1.889163398967325,1.8137832719884264,1.8366263382089805,15100,34,120699
2012-09-13,1.8480478713192572,1.8480478713192572,1.8092126671953863,1.81834391903682,122400,35,973978
2012-09-14,1.8503281948434536,1.8937340037603647,1.816063595512623,1.843477266526217,96000,53,776414
2012-09-17,1.8708909375398115,1.877741865857048,1.8274851286229,1.8274851286229,43200,41,346212
2012-09-18,1.8274851286229,1.8274851286229,1.8206342003056637,1.8206342003056637,348800,16,2789884
2012-09-19,1.8274851286229,1.8274851286229,1.7817989961817924,1.793220529292069,89400,416,701649
2012-09-20,1.7909402057678727,1.838906661733177,1.7909402057678727,1.8252048050987035,723000,99,5712007
2012-09-21,1.8252048050987035,1.8252048050987035,1.7795186726575958,1.8046420624023465,404000,91,3181203
2012-09-24,1.81834391903682,1.838906661733177,1.7749480678645555,1.8206342003056637,102700,121,817528
2012-09-25,1.8252048050987035,1.8960143272845615,1.8023617388781492,1.8960143272845615,309100,57,2510172
2012-09-26,1.873171261064008,1.9417004597256693,1.857179123160691,1.923427998298156,112100,529,926046
2012-09-27,1.9142967464567229,1.9439907409945127,1.8960143272845615,1.9417004597256693,43700,31,367656
2012-09-28,1.918857393505116,1.95541227410479,1.9074358603948387,1.9302789266153928,79800,167,673618
2012-10-01,1.9257282373116469,1.9372593056130425,1.89113503240746,1.9095867332386225,111500,247,925647
2012-10-02,1.914197169010251,2.075642082974436,1.914197169010251,2.075642082974436,142500,152,1216650
2012-10-03,2.0571903821432738,2.075642082974436,2.0064556731660628,2.075642082974436,125800,334,1116074
2012-10-04,2.0571903821432738,2.075642082974436,2.008755912179553,2.075642082974436,61900,100,551763
2012-10-05,2.0733318862162977,2.0779522797325742,2.036438442298621,2.0410488780702494,202400,359,1801876
2012-10-08,2.038738681312112,2.054880185385136,2.029517809768854,2.052579946371645,32200,24,284835
2012-10-09,2.0410488780702494,2.0618008179149023,1.983393536563272,1.983393536563272,77100,18,681304
2012-10-10,2.011066108937692,2.0641110146730406,1.9580212032023423,2.0641110146730406,168500,130,1453983
2012-10-11,2.0571903821432738,2.075642082974436,2.024907373997225,2.075642082974436,118700,184,1049102
2012-10-15,2.0571903821432738,2.144828492782809,2.050269749613507,2.075642082974436,267900,67,2435054
2012-10-16,2.075642082974436,2.144828492782809,2.0641110146730406,2.144828492782809,90000,73,818749
2012-10-17,2.133297424481414,2.260139175796765,2.133297424481414,2.237077039193974,673900,137,6379987
2012-10-18,2.269370005084669,2.292432141687461,2.2163250993493206,2.292432141687461,429100,105,4159196
2012-10-19,2.269370005084669,2.292432141687461,2.2163250993493206,2.2347768001804837,215800,360,2113302
2012-10-22,2.2047940310479253,2.269370005084669,2.2047940310479253,2.269370005084669,249500,252,2429122
2012-10-23,2.2716702440981607,2.2716702440981607,2.190952765988392,2.190952765988392,84500,50,807830
2012-10-24,2.2186253383628114,2.237077039193974,2.190952765988392,2.225545970892578,721700,44,6930220
2012-10-25,2.225545970892578,2.257838936783274,2.225545970892578,2.237077039193974,9300,12,90223
2012-10-26,2.237077039193974,2.3224149108200187,2.237077039193974,2.3224149108200187,72000,17,724732
2012-10-29,2.31780447504839,2.419273893002812,2.2947323807009514,2.419273893002812,95500,132,977477
2012-10-30,2.375459816555368,2.460787730436765,2.375459816555368,2.42158408976095,572300,959,6022118
2012-10-31,2.444646226363741,2.495380935340952,2.4284947645460697,2.490770499569323,363300,152,3854895
2012-11-01,2.490770499569323,2.5368947727749056,2.456177294665137,2.5368947727749056,226500,479,2468768
2012-11-05,2.506912003642348,2.606081182583279,2.49769113209909,2.49769113209909,196200,65,2145193
2012-11-06,2.493070738582814,2.606081182583279,2.493070738582814,2.5599569093776964,236500,282,2643300
2012-11-07,2.543815405304672,2.606081182583279,2.4746289954962988,2.606081182583279,133300,406,1457165
2012-11-08,2.617612250884674,2.624532883414441,2.5599569093776964,2.5599569093776964,64500,56,727039
2012-11-09,2.5691777809209544,2.5691777809209544,2.509222200400486,2.5138326361721144,71600,37,784139
2012-11-12,2.534584576016768,2.5368947727749056,2.5138326361721144,2.5368947727749056,30100,35,330352
2012-11-13,2.516132875185605,2.62914331918607,2.516132875185605,2.62914331918607,156600,112,1756065
2012-11-14,2.62914331918607,2.6983297289944432,2.555346473606068,2.6983297289944432,413400,77,4685510
2012-11-16,2.700639925752581,2.788278036392117,2.6983297289944432,2.7237020623553723,79400,208,944690
2012-11-19,2.774436771332584,2.774436771332584,2.6983297289944432,2.7675161388028164,65200,125,778236
2012-11-21,2.73292293389863,2.751374634729792,2.493070738582814,2.606081182583279,537700,582,6146629
2012-11-22,2.6429845842456032,2.6960294899809525,2.5645673451493254,2.6960294899809525,12200,19,139194
2012-11-23,2.6914090964646764,2.6983297289944432,2.6337537549576986,2.6983297289944432,16300,75,189130
2012-11-26,2.6844984216795567,2.7675161388028164,2.647595020017232,2.7675161388028164,75900,123,893661
2012-11-27,2.7998091046935127,2.7998091046935127,2.7098607972958386,2.755985070501421,188400,181,2231263
2012-11-28,2.7536848314879303,2.783667600620488,2.737543327414906,2.7652158997893257,182900,419,2184799
2012-11-29,2.811340172994908,2.811340172994908,2.719091626583744,2.755985070501421,125100,137,1492021
2012-11-30,2.811340172994908,2.811340172994908,2.6960294899809525,2.7675161388028164,1045100,1247,12470394
2012-12-03,2.7421537631865345,2.813650369753046,2.7421537631865345,2.7675161388028164,175100,317,2104024
2012-12-04,2.811340172994908,2.811340172994908,2.7283124981270013,2.7652158997893257,60700,42,727172
2012-12-05,2.760605464017697,2.7698263355609547,2.7213918655972344,2.760605464017697,184000,203,2202645
2012-12-06,2.783667600620488,2.783667600620488,2.7490743957163017,2.7675161388028164,132500,16,1590014
2012-12-07,2.7698263355609547,2.776746968090721,2.73292293389863,2.7675161388028164,123500,100,1477047
2012-12-10,2.7675161388028164,2.7675161388028164,2.737543327414906,2.7675161388028164,57900,18,691714
2012-12-11,2.7721365323190925,2.7721365323190925,2.7444540022000257,2.7444540022000257,25100,26,298789
2012-12-12,2.7442349318177883,2.758145901089852,2.7326341593038626,2.7488752408233585,67800,89,802804
2012-12-13,2.7256736957955074,2.781347446117703,2.7094326142760115,2.7140729232815817,99200,69,1170726
2012-12-14,2.718713232287152,2.758145901089852,2.7140729232815817,2.7372744683094328,40800,94,482872
2012-12-17,2.758145901089852,2.758145901089852,2.716393077784367,2.758145901089852,93000,178,1097242
2012-12-18,2.739594622812218,2.781347446117703,2.6676797909705265,2.7140729232815817,178300,329,2104742
2012-12-19,2.7256736957955074,2.8184599604176177,2.7256736957955074,2.8184599604176177,259700,144,3099236
2012-12-20,2.8184599604176177,2.8184599604176177,2.760466055592637,2.760466055592637,25100,51,300243
2012-12-21,2.7511953953261434,2.8300607329315435,2.7488752408233585,2.8300607329315435,111800,83,1343805
2012-12-26,2.8532622779593946,2.864853092728673,2.8068591879036924,2.841661505445469,142500,64,1742108
2012-12-27,2.827740578428758,2.827740578428758,2.783667600620488,2.783667600620488,88200,38,1065954
2012-12-28,2.765106364598207,2.8300607329315435,2.765106364598207,2.827740578428758,176400,231,2125001
2013-01-02,2.841661505445469,2.841661505445469,2.779027291614918,2.8300607329315435,67100,142,813150
2013-01-03,2.8254204239259733,2.8254204239259733,2.7140729232815817,2.783667600620488,424300,1401,5007504
2013-01-04,2.804548991145554,2.90429571927602,2.739594622812218,2.90429571927602,50000,94,609834
2013-01-07,2.8718135562370284,2.8718135562370284,2.760466055592637,2.783667600620488,177500,219,2126070
2013-01-08,2.802228836642769,2.802228836642769,2.7535055920842817,2.760466055592637,38900,117,464651
2013-01-09,2.785987755123273,2.788307909626058,2.716393077784367,2.783667600620488,109900,221,1309717
2013-01-10,2.802228836642769,2.802228836642769,2.765106364598207,2.783667600620488,36400,46,436745
2013-01-11,2.7627862100954217,2.792948218631629,2.760466055592637,2.783667600620488,155600,84,1866404
2013-01-14,2.783667600620488,2.788307909626058,2.769746673603777,2.781347446117703,7000,23,83971
2013-01-15,2.783667600620488,2.783667600620488,2.7372744683094328,2.760466055592637,39800,130,473326
2013-01-16,2.769746673603777,2.781347446117703,2.7256736957955074,2.781347446117703,199700,81,2362209
2013-01-17,2.779027291614918,2.783667600620488,2.776707137112133,2.783667600620488,112100,285,1344598
2013-01-18,2.781347446117703,2.783667600620488,2.781347446117703,2.783667600620488,149600,39,1795182
2013-01-21,2.781347446117703,2.781347446117703,2.739594622812218,2.755825746587067,99600,186,1183185
2013-01-22,2.7372744683094328,2.781347446117703,2.7372744683094328,2.760466055592637,23800,58,283335
2013-01-23,2.7511953953261434,2.776707137112133,2.6862410269928074,2.6931915327565155,194300,269,2274227
2013-01-24,2.690881335998378,2.7720668281065626,2.6792805634844523,2.7720668281065626,151600,145,1784457
2013-01-28,2.769746673603777,2.7720668281065626,2.7372744683094328,2.760466055592637,103800,117,1236039
2013-01-29,2.760466055592637,2.765106364598207,2.739594622812218,2.760466055592637,260900,225,3100444
2013-01-30,2.760466055592637,2.760466055592637,2.6931915327565155,2.760466055592637,142400,394,1675678
2013-01-31,2.7535055920842817,2.783667600620488,2.7140729232815817,2.783667600620488,145800,192,1723217
2013-02-01,2.7627862100954217,2.783667600620488,2.7256736957955074,2.760466055592637,128200,137,1521583
2013-02-04,2.739594622812218,2.8068591879036924,2.7279938502982928,2.8068591879036924,103800,124,1229891
2013-02-05,2.783667600620488,2.8068591879036924,2.7140729232815817,2.760466055592637,134300,189,1603291
2013-02-06,2.7952683731344137,2.7952683731344137,2.6931915327565155,2.7372744683094328,300500,445,3543953
2013-02-07,2.769746673603777,2.8207801149204026,2.7442349318177883,2.760466055592637,127900,104,1527227
2013-02-08,2.765106364598207,2.7952683731344137,2.760466055592637,2.783667600620488,215700,423,2590852
2013-02-13,2.804548991145554,2.8996554102704497,2.760466055592637,2.8996554102704497,42800,46,526324
2013-02-14,2.8718135562370284,2.8787740197453835,2.785987755123273,2.8068591879036924,197700,531,2398457
2013-02-15,2.788307909626058,2.8114994969092626,2.760466055592637,2.804548991145554,40300,68,485253
2013-02-18,2.8114994969092626,2.8834143287509537,2.7720668281065626,2.8834143287509537,68200,127,834863
2013-02-19,2.8694934017342435,2.8973352557676644,2.8207801149204026,2.8973352557676644,50300,114,620907
2013-02-20,2.8694934017342435,2.8903747922593093,2.8602127837231026,2.8880546377565244,191400,248,2368801
2013-02-21,2.8903747922593093,2.920526843050869,2.846301814451039,2.920526843050869,66300,137,826423
2013-02-22,2.934447770067579,3.0040424474064853,2.934447770067579,2.971560284367494,123500,435,1590159
2013-02-25,3.0040424474064853,3.062036352231466,2.980840902378634,3.0573960432258964,140600,243,1846588
2013-02-26,3.0341944981980453,3.1293009173229405,3.03187434369526,3.03187434369526,228200,813,3021203
2013-02-27,3.0040424474064853,3.0829077850118853,2.9599694695982155,3.0295541891924747,226900,784,2934861
2013-02-28,3.038834807203615,3.0852279395146707,3.00636260190927,3.0852279395146707,31600,74,416940
2013-03-01,3.052755734220326,3.0689968157398217,2.969240129864709,2.969240129864709,101600,175,1312253
2013-03-04,2.9599694695982155,2.973880438870279,2.8880546377565244,2.9553291605926453,138100,164,1732473
2013-03-05,2.9576493150954306,2.9762005933730644,2.8996554102704497,2.9390880790731497,81500,280,1031477
2013-03-06,2.9414082335759346,2.9414082335759346,2.857902586964965,2.8880546377565244,180200,144,2248224
2013-03-07,2.876453865242598,2.95300900608986,2.8068591879036924,2.95300900608986,411900,601,5037070
2013-03-08,2.9576493150954306,2.9669199753619235,2.9019755647732346,2.9599694695982155,46400,163,589965
2013-03-11,3.0040424474064853,3.0040424474064853,2.911246225039728,2.9576493150954306,25300,113,322312
2013-03-12,2.964599820859138,2.964599820859138,2.9135663795425133,2.934447770067579,36500,101,461664
2013-03-13,2.9483686970842897,2.969240129864709,2.8926949467620946,2.9669199753619235,92400,222,1168524
2013-03-14,3.011002910914841,3.0156332621757644,2.9274873065592235,2.946048542581505,80100,314,1021850
2013-03-15,2.925167152056439,2.946048542581505,2.90429571927602,2.9228469975536537,66500,235,838977
2013-03-18,2.9228469975536537,2.9228469975536537,2.862532938225888,2.8880546377565244,205200,116,2551909
2013-03-19,2.8602127837231026,2.8926949467620946,2.765106364598207,2.8184599604176177,369600,408,4482591
2013-03-20,2.8486219689538244,2.8486219689538244,2.779027291614918,2.816139805914833,22900,112,277328
2013-03-21,2.8186391998212663,2.8209693120686983,2.774337193886112,2.8116389053343225,50700,119,609643
2013-03-22,2.832629831050508,2.837290055545372,2.767346857143816,2.774337193886112,94500,128,1134952
2013-03-25,2.8163090875738344,2.8163090875738344,2.7533562259145743,2.797658231849729,91500,256,1091300
2013-03-26,2.8442803922876685,2.8442803922876685,2.7510261136671423,2.797658231849729,178200,87,2123028
2013-03-27,2.795318161857649,2.795318161857649,2.7510261136671423,2.795318161857649,111900,117,1333100
2013-03-28,2.7626866326489505,2.8536107990220447,2.7626866326489505,2.8536107990220447,33200,115,403625
2013-04-01,2.8279596488109955,2.8279596488109955,2.716054514466364,2.7859977128679208,91800,277,1092055
2013-04-02,2.7696769693912477,2.797658231849729,2.7393655946853337,2.774337193886112,101300,277,1204454
2013-04-03,2.7859977128679208,2.7859977128679208,2.746365889172278,2.774337193886112,39700,147,470991
2013-04-04,2.7859977128679208,2.7859977128679208,2.74869600141971,2.774337193886112,54300,223,644675
2013-04-05,2.7696769693912477,2.774337193886112,2.7020638832371238,2.774337193886112,236700,332,2801559
2013-04-08,2.77200708163868,2.77200708163868,2.7300451456956045,2.7626866326489505,27500,120,324671
2013-04-09,2.77200708163868,2.77200708163868,2.681082915265586,2.7043939954845557,117100,194,1357662
2013-04-10,2.7137244022189315,2.7510261136671423,2.7020638832371238,2.7043939954845557,107700,122,1257791
2013-04-11,2.690413321999962,2.7137244022189315,2.597159043379436,2.6228002358458378,188300,179,2124203
2013-04-12,2.6344607548276464,2.653111610551752,2.5202255082355824,2.57850818765533,131900,575,1451793
2013-04-15,2.5738380054158188,2.6344607548276464,2.5225556204830144,2.599489155626868,167300,343,1849156
2013-04-16,2.590158748892492,2.608809604616597,2.5458667007019846,2.56451755642609,94300,214,1037768
2013-04-17,2.5551871496917133,2.597159043379436,2.538876363959688,2.552857037444281,68500,245,750342
2013-04-18,2.562187444178657,2.58782863664506,2.517885438243503,2.56451755642609,401700,187,4394559
2013-04-19,2.57850818765533,2.57850818765533,2.54120647620712,2.552857037444281,43900,40,480782
2013-04-22,2.559857331931225,2.56451755642609,2.527215844977879,2.527215844977879,60800,55,667785
2013-04-23,2.534206181720176,2.56451755642609,2.5202255082355824,2.56451755642609,66000,75,724167
2013-04-24,2.5691777809209544,2.678752803018153,2.557527219683793,2.632130642580214,124300,318,1378301
2013-04-25,2.6134797868561086,2.643781203817375,2.6018192678743,2.6391209793225103,101600,91,1137409
2013-04-26,2.6344607548276464,2.699733770989692,2.6134797868561086,2.6134797868561086,127400,470,1453369
