Date,Open,High,Low,Close,Volume,Neg,Fin
2010-01-04,2428.9834,2428.9834,2125.3606,2125.3606,465000,25,34400
2010-01-05,2125.3606,2428.9834,2125.3606,2125.3606,1811000,58,126860
2010-01-06,2125.3606,2428.9834,2125.3606,2428.9834,1493000,58,107770
2010-01-07,2428.9834,2428.9834,2125.3606,2428.9834,964000,52,68740
2010-01-08,2125.3606,2428.9834,2125.3606,2428.9834,1380000,48,98820
2010-01-11,2125.3606,3339.85254,2125.3606,3036.22974,115482000,1569,10584330
2010-01-12,3339.85254,4857.9668,3339.85254,4857.9668,182825000,2749,23725750
2010-01-13,4857.9668,4857.9668,3036.22974,3339.85254,115174000,1517,15071130
2010-01-14,3339.85254,3947.09839,3339.85254,3643.47534,22329000,451,2657910
2010-01-15,3643.47534,3947.09839,3339.85254,3643.47534,16567000,309,1924980
2010-01-18,3643.47534,3643.47534,3339.85254,3339.85254,5217000,142,586740
2010-01-19,3643.47534,3643.47534,3339.85254,3643.47534,8481000,233,969780
2010-01-20,3643.47534,3947.09839,3339.85254,3947.09839,13885000,318,1661650
2010-01-21,3947.09839,4554.34473,3643.47534,3947.09839,44205000,910,5972810
2010-01-22,4250.72119,4554.34473,3643.47534,4250.72119,32469000,677,4465130
2010-01-26,4554.34473,5768.83594,4554.34473,5161.59082,153153000,3500,25741030
2010-01-27,5465.21387,6072.45947,4857.9668,4857.9668,92098000,2191,16814610
2010-01-28,5161.59082,5465.21387,4857.9668,5161.59082,31192000,722,5280230
2010-01-29,5465.21387,5465.21387,4554.34473,4857.9668,42645000,737,7071920
2010-02-01,4857.9668,4857.9668,4554.34473,4554.34473,7674000,258,1189970
2010-02-02,4554.34473,5465.21387,4554.34473,5161.59082,33558000,530,5656160
2010-02-03,5465.21387,5768.83594,4857.9668,5161.59082,45860000,915,8135900
2010-02-04,5161.59082,5465.21387,4554.34473,4857.9668,42469000,976,6969110
2010-02-05,4554.34473,4857.9668,4250.72119,4554.34473,35931000,638,5372610
2010-02-08,4857.9668,5161.59082,4554.34473,4857.9668,28849000,392,4648240
2010-02-09,5161.59082,5465.21387,4857.9668,5161.59082,35822000,592,6105830
2010-02-10,5161.59082,5465.21387,4857.9668,5161.59082,11698000,224,1952100
2010-02-11,5161.59082,5161.59082,4857.9668,5161.59082,6148000,192,1005010
2010-02-12,5161.59082,5161.59082,4857.9668,4857.9668,8395000,239,1349120
2010-02-17,5161.59082,5161.59082,4554.34473,5161.59082,5927000,159,955560
2010-02-18,4857.9668,5465.21387,4857.9668,5161.59082,23801000,434,4014780
2010-02-19,5161.59082,5161.59082,4857.9668,5161.59082,7846000,130,1312080
2010-02-22,5161.59082,5161.59082,4857.9668,4857.9668,7735000,129,1264060
2010-02-23,4857.9668,5161.59082,4857.9668,4857.9668,4237000,170,685920
2010-02-24,4857.9668,5161.59082,4857.9668,5161.59082,1808000,94,293300
2010-02-25,4857.9668,5161.59082,4857.9668,5161.59082,3146000,117,505390
2010-02-26,4857.9668,5161.59082,4857.9668,5161.59082,3361000,93,545330
2010-03-01,5161.59082,5161.59082,4857.9668,4857.9668,2436000,96,396100
2010-03-02,4857.9668,5161.59082,4857.9668,5161.59082,3070000,98,503370
2010-03-03,4857.9668,5161.59082,4250.72119,4554.34473,31289000,554,4798410
2010-03-04,4554.34473,4857.9668,4250.72119,4857.9668,14678000,390,2211800
2010-03-05,4554.34473,4857.9668,4250.72119,4554.34473,5902000,161,887470
2010-03-08,4554.34473,4554.34473,4250.72119,4554.34473,5984000,107,861660
2010-03-09,4250.72119,4554.34473,3947.09839,3947.09839,12217000,283,1679330
2010-03-10,4250.72119,4250.72119,3947.09839,4250.72119,2653000,96,366110
2010-03-11,3947.09839,4250.72119,3947.09839,3947.09839,5742000,138,753260
2010-03-12,3947.09839,4250.72119,3947.09839,4250.72119,3307000,100,444070
2010-03-15,4250.72119,4250.72119,3947.09839,4250.72119,1369000,57,180390
2010-03-16,4250.72119,4250.72119,3947.09839,3947.09839,2651000,110,350810
2010-03-17,4250.72119,4250.72119,3947.09839,4250.72119,2178000,99,293650
2010-03-18,4250.72119,4250.72119,3947.09839,4250.72119,4141000,66,546300
2010-03-19,4250.72119,4250.72119,3947.09839,3947.09839,4703000,145,614310
2010-03-22,3947.09839,3947.09839,3643.47534,3947.09839,3529000,72,443370
2010-03-23,3947.09839,3947.09839,3643.47534,3947.09839,2873000,69,356960
2010-03-24,3643.47534,3947.09839,3643.47534,3643.47534,1943000,70,234530
2010-03-25,3643.47534,3947.09839,3643.47534,3643.47534,3674000,58,442910
2010-03-26,3947.09839,3947.09839,3339.85254,3643.47534,8037000,229,955260
2010-03-29,3339.85254,3643.47534,3339.85254,3643.47534,2555000,61,284380
2010-03-30,3643.47534,3643.47534,3339.85254,3339.85254,1948000,64,226950
2010-03-31,3339.85254,3643.47534,3339.85254,3643.47534,2130000,50,251050
2010-04-01,3339.85254,3643.47534,3339.85254,3643.47534,932000,41,105970
2010-04-05,3339.85254,3643.47534,3339.85254,3643.47534,1397000,50,155890
2010-04-06,3643.47534,3643.47534,3339.85254,3643.47534,1603000,54,177200
2010-04-07,3339.85254,3643.47534,3339.85254,3339.85254,1039000,35,114700
2010-04-08,3339.85254,3643.47534,3339.85254,3339.85254,936000,38,103190
2010-04-09,3339.85254,3643.47534,3339.85254,3339.85254,973000,46,107660
2010-04-12,3339.85254,3643.47534,3339.85254,3643.47534,1373000,80,154580
2010-04-13,3643.47534,3643.47534,3339.85254,3643.47534,556000,36,65490
2010-04-14,3339.85254,3643.47534,3339.85254,3643.47534,357000,22,40040
2010-04-15,3339.85254,3643.47534,3339.85254,3643.47534,1774000,44,211850
2010-04-16,3339.85254,3643.47534,3036.22974,3036.22974,10974000,231,1196080
2010-04-19,3036.22974,3339.85254,3036.22974,3036.22974,1284000,57,130210
2010-04-20,3339.85254,3339.85254,3036.22974,3339.85254,879000,52,91120
2010-04-22,3036.22974,3339.85254,3036.22974,3339.85254,1225000,42,125940
2010-04-23,3339.85254,3339.85254,3036.22974,3339.85254,1074000,45,113830
2010-04-26,3036.22974,3339.85254,3036.22974,3036.22974,1902000,69,192300
