Date,Open,High,Low,Close,Volume,Neg,Fin
2010-01-04,0.35,0.35,0.35,0.35,91000,9,31850
2010-01-05,0.35,0.37,0.35,0.35,341000,49,123190
2010-01-06,0.35,0.36,0.35,0.35,271000,21,95880
2010-01-07,0.35,0.37,0.35,0.36,344000,28,123580
2010-01-08,0.37,0.38,0.36,0.38,442000,41,163540
2010-01-11,0.38,0.38,0.37,0.38,218000,30,82450
2010-01-12,0.37,0.4,0.37,0.39,807000,82,313080
2010-01-13,0.4,0.5,0.4,0.48,5196000,424,2380580
2010-01-14,0.5,0.51,0.45,0.45,2381000,210,1117750
2010-01-15,0.46,0.47,0.42,0.46,995000,101,449860
2010-01-18,0.47,0.51,0.46,0.49,1079000,136,521970
2010-01-19,0.49,0.65,0.49,0.65,7535000,577,4230890
2010-01-20,0.67,0.7,0.6,0.63,5548000,449,3620920
2010-01-21,0.66,0.66,0.58,0.58,1715000,163,1090620
2010-01-22,0.6,0.6,0.57,0.58,642000,75,371280
2010-01-26,0.56,0.63,0.56,0.59,2037000,127,1233390
2010-01-27,0.61,0.61,0.57,0.6,412000,55,242750
2010-01-28,0.6,0.6,0.54,0.56,718000,85,399750
2010-01-29,0.57,0.59,0.55,0.55,308000,51,173340
2010-02-01,0.53,0.57,0.53,0.54,875000,56,481610
2010-02-02,0.56,0.56,0.53,0.54,689000,47,372260
2010-02-03,0.54,0.56,0.52,0.56,513000,49,274820
2010-02-04,0.55,0.63,0.51,0.53,3540000,316,2086580
2010-02-05,0.52,0.53,0.45,0.48,1286000,138,625790
2010-02-08,0.48,0.52,0.47,0.5,385000,67,190110
2010-02-09,0.51,0.54,0.5,0.52,540000,81,280120
2010-02-10,0.52,0.64,0.52,0.56,7239000,571,4218000
2010-02-11,0.59,0.59,0.56,0.56,1529000,153,884060
2010-02-12,0.57,0.58,0.55,0.56,502000,68,280900
2010-02-17,0.6,0.6,0.57,0.57,410000,32,239450
2010-02-18,0.61,0.61,0.59,0.6,1220000,186,735520
2010-02-19,0.6,0.66,0.59,0.59,3425000,371,2174210
2010-02-22,0.6,0.6,0.58,0.58,954000,93,562460
2010-02-23,0.58,0.59,0.55,0.58,542000,63,306230
2010-02-24,0.58,0.59,0.57,0.59,138000,25,79710
2010-02-25,0.57,0.62,0.56,0.59,484000,87,288660
2010-02-26,0.59,0.6,0.58,0.59,158000,34,92180
2010-03-01,0.59,0.59,0.56,0.58,297000,30,169500
2010-03-02,0.57,0.59,0.57,0.58,789000,88,457020
2010-03-03,0.59,0.64,0.59,0.64,2828000,303,1754480
2010-03-04,0.68,0.74,0.66,0.72,12312000,1020,8517880
2010-03-05,0.73,0.78,0.67,0.69,11843000,978,8602450
2010-03-08,0.7,0.74,0.67,0.67,2129000,260,1505550
2010-03-09,0.66,0.72,0.64,0.67,1659000,220,1132830
2010-03-10,0.68,0.68,0.63,0.63,553000,111,358860
2010-03-11,0.64,0.65,0.61,0.62,927000,102,582730
2010-03-12,0.63,0.64,0.6,0.61,896000,74,552540
2010-03-15,0.62,0.62,0.59,0.61,548000,71,331350
2010-03-16,0.61,0.65,0.59,0.61,1433000,162,887820
2010-03-17,0.62,0.62,0.59,0.6,679000,82,413040
2010-03-18,0.6,0.62,0.59,0.6,413000,82,249670
2010-03-19,0.62,0.65,0.6,0.63,1486000,339,926290
2010-03-22,0.64,0.64,0.6,0.6,807000,83,493510
2010-03-23,0.6,0.61,0.58,0.6,799000,100,472150
2010-03-24,0.59,0.6,0.57,0.59,409000,70,236700
2010-03-25,0.58,0.59,0.56,0.56,651000,70,370050
2010-03-26,0.56,0.57,0.54,0.55,318000,57,175750
2010-03-29,0.56,0.59,0.54,0.56,586000,107,328640
2010-03-30,0.56,0.56,0.54,0.55,306000,47,168020
2010-03-31,0.53,0.55,0.51,0.52,689000,80,359770
2010-04-01,0.53,0.53,0.51,0.53,339000,49,174470
2010-04-05,0.52,0.55,0.52,0.53,363000,53,191860
2010-04-06,0.53,0.53,0.52,0.53,328000,31,172510
2010-04-07,0.52,0.52,0.51,0.52,646000,28,335350
2010-04-08,0.51,0.52,0.48,0.51,743000,104,369440
2010-04-09,0.51,0.51,0.49,0.51,556000,59,278290
2010-04-12,0.5,0.52,0.49,0.5,1099000,109,557200
2010-04-13,0.5,0.51,0.5,0.51,137000,20,68520
2010-04-14,0.51,0.51,0.49,0.5,402000,23,200660
2010-04-15,0.49,0.5,0.47,0.49,569000,61,276660
2010-04-16,0.48,0.48,0.46,0.47,766000,98,360040
2010-04-19,0.41,0.45,0.41,0.43,3353000,267,1431170
2010-04-20,0.44,0.44,0.41,0.44,507000,55,215610
