Date,Open,High,Low,Close,Volume,Neg,Fin
2021-04-12,17.47042725202673,18.664230198857734,16.674552057752987,16.674552057752987,805700,2073,14145197
2021-04-13,16.820133701077417,16.985128855399665,16.596898013761706,16.596898013761706,118100,670,2034517
2021-04-14,16.354258660027785,16.878364389491264,16.315431638032145,16.315431638032145,50700,213,860068
2021-04-15,16.509547058851123,16.791013434580687,16.257200949618294,16.257200949618294,158700,294,2673821
2021-04-16,16.528960569848945,16.528960569848945,15.723378620076293,15.839849841483602,74100,482,1216520
2021-04-19,15.898080529897449,16.499840303352215,15.898080529897449,16.063085528799316,84300,354,1401909
2021-04-20,16.354258660027785,16.490133547853304,16.072792284298227,16.354258660027785,101900,531,1711595
2021-04-22,16.470729881435098,16.528960569848945,16.03396526230258,16.402782592942724,27900,134,467686
2021-04-23,16.305724882533234,16.499840303352215,16.305724882533234,16.354258660027785,81700,241,1376850
2021-04-26,16.402782592942724,16.742489501665748,16.305724882533234,16.645431791256257,50000,299,847976
2021-04-27,16.635725035757346,16.674552057752987,16.499840303352215,16.548374080846763,93300,123,1590955
2021-04-28,16.596898013761706,16.97543194448037,16.596898013761706,16.93660492248473,24100,117,417585
2021-04-29,16.97543194448037,17.32483576412269,16.93660492248473,17.16954736529935,27900,219,493554
2021-04-30,17.16954736529935,18.44100435612164,16.849253967574146,18.198355157808106,157300,544,2935785
2021-05-03,18.33423989021324,20.857740360859985,17.460720496527824,19.02335061857858,96900,569,1951779
2021-05-04,19.55716310354097,20.09098543308297,18.062480269982583,18.8292351977596,36500,119,698323
2021-05-05,19.30481699430814,19.401874704717628,18.169244735890985,18.44100435612164,56800,80,1078623
2021-05-06,18.44100435612164,18.44100435612164,18.208061913307013,18.227475424304835,76400,38,1450766
2021-05-07,18.004239736989124,18.33423989021324,17.674239583765008,17.848951338165783,19800,96,364511
2021-05-10,18.8292351977596,18.8292351977596,17.47042725202673,17.480134007525642,36200,266,657024
2021-05-11,17.36366278611833,18.44100435612164,17.36366278611833,17.761600383255203,85100,535,1573354
2021-05-12,18.62541302144171,19.1495285954848,17.47042725202673,17.47042725202673,234500,933,4449966
2021-05-13,17.5480714514384,17.761600383255203,17.29571549762596,17.460720496527824,24400,146,440650
2021-05-14,17.596595384353343,18.227475424304835,17.49953767394385,17.8780617600829,19800,94,364555
2021-05-17,17.80041756067123,18.33423989021324,17.664542672845712,18.217768668805924,28300,127,530528
2021-05-18,18.217768668805924,18.780701420265046,18.062480269982583,18.36336015670997,69300,352,1305387
2021-05-19,18.14983122489317,18.76129775384684,17.858658093664694,18.382773667707784,61200,280,1146314
2021-05-20,19.605696881035524,20.56656722963152,18.53806206653113,18.673936954356645,203700,684,4053032
2021-05-21,18.96511993016473,19.51834592612494,18.237182179803742,18.237182179803742,95100,329,1872041
2021-05-24,18.53806206653113,19.401874704717628,18.14983122489317,18.14983122489317,62600,268,1187796
2021-05-25,18.276009201799383,18.53806206653113,17.89747527108072,18.052773514483672,58000,201,1086742
2021-05-26,18.052773514483672,18.246888935302657,17.61600889535116,17.61600889535116,56900,250,1046509
2021-05-27,17.848951338165783,17.955715804074185,17.392773208035447,17.47042725202673,91200,264,1660694
2021-05-28,17.51895118494167,18.043066758984764,17.47042725202673,17.955715804074185,227800,1096,4196555
2021-05-31,17.916888782078544,18.14983122489317,17.51895118494167,17.955715804074185,287800,923,5296001
2021-06-01,18.023653247986942,18.023653247986942,17.713066605760652,17.751893627756296,587600,676,10786142
2021-06-02,18.043066758984764,18.08188393640079,17.6548359173468,18.052773514483672,313600,466,5790722
2021-06-04,18.36336015670997,20.042461500168034,18.36336015670997,18.974816841084028,441000,1087,8730861
2021-06-07,20.867447116358896,22.61449574830934,20.867447116358896,21.35273566840635,1204600,3444,26930064
2021-06-08,21.740976354623925,23.28419296567686,21.4012694459009,22.90566887953781,847000,3067,19276739
2021-06-09,23.293899721175773,25.147702974455,22.430087082989267,22.954192812452742,950300,3103,23171793
2021-06-10,23.59477960790316,23.866539228133803,21.857437731451625,22.32332261708087,642700,2618,14919117
2021-06-11,22.536841704318054,23.19684201076628,21.9447886863622,22.32332261708087,370400,1224,8575292
2021-06-14,22.527134948819143,23.099784300356788,21.15862024758737,21.15862024758737,592900,2497,13218489
2021-06-15,21.35273566840635,22.303909106083047,20.488923030219848,22.303909106083047,417900,1650,9170226
2021-06-16,22.954192812452742,24.45859224608965,22.517438037899847,24.26447682527068,507000,1776,12224803
2021-06-17,24.4974192680853,26.88504485090653,23.0027265899473,26.68122267458864,803700,3978,20948546
2021-06-18,26.81709756241416,27.55474206827405,24.924467287139286,26.78798714049704,519300,2576,14216652
2021-06-21,27.07916027172552,27.467391113363472,25.487409883178024,25.788289769905404,366300,1892,9852991
2021-06-22,25.788289769905404,27.13739096013936,24.371241291179075,26.82680431791307,686500,3001,18568963
2021-06-23,27.428564091367832,27.55474206827405,26.48710725376966,27.360626647455074,549500,2346,15473289
2021-06-24,27.370333402953985,28.74855485968467,27.370333402953985,28.34091050704889,487700,2138,14161387
2021-06-25,28.661203904774087,29.60266074237226,27.7100304670974,29.437665588050013,624200,2638,18599919
2021-06-28,30.42765620314274,32.51440189923659,28.88442974751019,32.27175270092305,891500,3539,28143955
2021-06-29,32.25233918992523,33.70821469064721,31.53411803964277,33.54320969174534,450600,1669,15180375
2021-06-30,33.52379618074752,36.28995569428741,32.8346952969618,36.28995569428741,682900,3167,24522095
2021-07-01,36.31906611620453,38.43493207879512,34.85349370456327,37.14406157697501,783500,3694,29770428
2021-07-02,36.88200871224328,37.75552810592869,35.18349385778738,35.18349385778738,593300,2389,21970508
2021-07-05,35.23201779070232,35.426133211521304,33.36850778192419,33.960560799880035,979000,3183,34491798
